dropped,sentences
നഷ്ടം ഇംഗ്ലീഷ് വരുത്തുന്ന ലാഭത്തെക്കാള്‍ ആണ് മലയാളം . ഭയങ്കരം തരുന്ന അറിയാത്തവര്‍,മലയാളം അറിയാത്തവര്‍ വരുത്തുന്ന നഷ്ടം ഇംഗ്ലീഷ് തരുന്ന ലാഭത്തെക്കാള്‍ ഭയങ്കരം ആണ് .
തരുന്നത് ആണ് അന്യഭാഷകള്‍ . നൂറുകോടി നമുക്ക്,അന്യഭാഷകള്‍ നമുക്ക് തരുന്നത് നൂറുകോടി ആണ് .
നമുക്ക് . ഉണ്ടാകുന്ന നിന്ന് നഷ്ടം അകലുമ്പോള്‍ ആയിരംകോടിയുടേത് മാതൃഭാഷയില്‍ ആണ്,മാതൃഭാഷയില്‍ നിന്ന് അകലുമ്പോള്‍ നമുക്ക് ഉണ്ടാകുന്ന നഷ്ടം ആയിരംകോടിയുടേത് ആണ് .
എന്ന . ഇല്ല നഷ്ടങ്ങളെ സൗഭാഗ്യത്തെ അറിയുക കുറിച്ച് വിസ്മരിക്കുന്നവര്‍ മാതൃഭാഷ,മാതൃഭാഷ എന്ന സൗഭാഗ്യത്തെ വിസ്മരിക്കുന്നവര്‍ നഷ്ടങ്ങളെ കുറിച്ച് അറിയുക ഇല്ല .
ചിന്തിക്കുന്നത് തര്‍ജമ . മലയാളികള്‍ ആണ് ആയി ചെയ്യേണ്ടിവരുമോ വായിക്കാന് ഇംഗ്ലീഷിലേക്ക് ലേഖനം ഈ എന്ന്,മലയാളികള്‍ വായിക്കാന് ആയി ഈ ലേഖനം ഇംഗ്ലീഷിലേക്ക് തര്‍ജമ ചെയ്യേണ്ടിവരുമോ എന്ന് ആണ് ചിന്തിക്കുന്നത് .
നിറം പാരീസ് ആണ് പെണ്‍കുട്ടിയുടെ ലക്ഷ്മിക്ക് കാശ്മീരി .,കാശ്മീരി പെണ്‍കുട്ടിയുടെ നിറം ആണ് പാരീസ് ലക്ഷ്മിക്ക് .
ഒറ്റ ഒരു ആരും നോട്ടത്തില്‍ പറയും . ഉത്തരേന്ത്യന്‍ പെണ്‍കുട്ടി,ഒറ്റ നോട്ടത്തില്‍ ആരും പറയും ഒരു ഉത്തരേന്ത്യന്‍ പെണ്‍കുട്ടി .
അരങ്ങേറ്റം കുറിച്ചു ഫ്രാന്‍സുകാരി . സിനിമയില്‍ മലയാള ലക്ഷ്മി അങ്ങനെ,അങ്ങനെ ഫ്രാന്‍സുകാരി ലക്ഷ്മി മലയാള സിനിമയില്‍ അരങ്ങേറ്റം കുറിച്ചു .
ഉറപ്പ് എന്ന് . അതിന്റെ ചെയ്താല്‍ ഗുണം ആണ് കിട്ടും വര്‍ക്ക് നന്നായി,നന്നായി വര്‍ക്ക് ചെയ്താല്‍ അതിന്റെ ഗുണം കിട്ടും എന്ന് ഉറപ്പ് ആണ് .
ഉപഹാരം പ്രകൃതിയുടെ ഭൂമി ഉത്തരാഞ്ചലിലെ . ആണ്,ഉത്തരാഞ്ചലിലെ ഭൂമി പ്രകൃതിയുടെ ഉപഹാരം ആണ് .
അപകടം ആണ് NULL . പാമ്പുകടിയുടെയും മാത്രം വെള്ളപ്പൊക്കത്തിന്‍റെയും നിലനില്‍ക്കുന്നത് മഴക്കാലത്ത്,മഴക്കാലത്ത് മാത്രം ആണ് വെള്ളപ്പൊക്കത്തിന്‍റെയും പാമ്പുകടിയുടെയും അപകടം നിലനില്‍ക്കുന്നത് .
ഉള്ള പക്ഷികള്‍ തരത്തില് വനത്തിലെ കേള്‍പ്പിക്കുന്നു സ്വരത്തില്‍ തങ്ങളുടെ സംഗീതം വിവിധ മനംമയക്കുന്ന .,വനത്തിലെ പക്ഷികള്‍ തങ്ങളുടെ മനംമയക്കുന്ന സ്വരത്തില്‍ വിവിധ തരത്തില് ഉള്ള സംഗീതം കേള്‍പ്പിക്കുന്നു .
ദര്‍ശിക്കാന്‍ വസന്തകാലത്തില്‍ സൗന്ദര്യം . വൃക്ഷലതാദികളുടെ സാധിക്കുന്നു,വൃക്ഷലതാദികളുടെ സൗന്ദര്യം വസന്തകാലത്തില്‍ ദര്‍ശിക്കാന്‍ സാധിക്കുന്നു .
"നാടന്‍കളികള്‍ പാട്ട്‌ , . ഉള്‍ക്കൊണ്ടിരിക്കുന്നു പ്രകാശനം എല്ലാം NULL അനുസ്‌മരണം എന്നിവ പുരാണ ഒരുമയുടെ നൃത്തം , , കഥാസന്ദര്‍ഭങ്ങളുടെ","പാട്ട്‌ , നൃത്തം , പുരാണ കഥാസന്ദര്‍ഭങ്ങളുടെ അനുസ്‌മരണം , ഒരുമയുടെ പ്രകാശനം എന്നിവ എല്ലാം നാടന്‍കളികള്‍ ഉള്‍ക്കൊണ്ടിരിക്കുന്നു ."
നിന്നാല്‍ ക്ഷേത്രം ശബരിമല പീരുമേടില്‍ കാണാന്‍ . കഴിയും,പീരുമേടില്‍ നിന്നാല്‍ ശബരിമല ക്ഷേത്രം കാണാന്‍ കഴിയും .
ഇന്നത്തെ ആയ ആണ് കടത്തനാടിന്‍റെ . ഭാഗം പഴയ വടകര ഈറ്റില്ലം കളരിപ്പയറ്റിന്‍റെ,കളരിപ്പയറ്റിന്‍റെ ഈറ്റില്ലം ആയ പഴയ കടത്തനാടിന്‍റെ ഭാഗം ആണ് ഇന്നത്തെ വടകര .
ഇന്ന് ഒരു സാമ്പാറ് ഇല്ലാത്തെ പോലും സദ്യ ആകില്ല സങ്കല്പിക്കാന്‍ .,സാമ്പാറ് ഇല്ലാത്തെ ഒരു സദ്യ ഇന്ന് സങ്കല്പിക്കാന്‍ പോലും ആകില്ല .
വരുന്നത് കായ്കളുടെയും NULL കൂടി പൂക്കളുടെയും . പഴങ്ങളുടെയും നിറവോട് ആണ് ഓണം,ഓണം വരുന്നത് പൂക്കളുടെയും കായ്കളുടെയും പഴങ്ങളുടെയും നിറവോട് കൂടി ആണ് .
വയലിലും വേലിപ്പടര്‍പ്പുകളിലും . പൂക്കള്‍ NULL കുന്നിലും തൊടിയിലും ഒരുങ്ങിനില്‍ക്കും,തൊടിയിലും വേലിപ്പടര്‍പ്പുകളിലും കുന്നിലും വയലിലും പൂക്കള്‍ ഒരുങ്ങിനില്‍ക്കും .
ബിരിയാണിയെ മനസ്സും . മലയാളികള്‍ സ്വീകരിച്ചവര്‍ കടന്ന് NULL ആണ് കടല്‍ വയറും നിറഞ്ഞ് എത്തിയ,കടല്‍ കടന്ന് എത്തിയ ബിരിയാണിയെ മനസ്സും വയറും നിറഞ്ഞ് സ്വീകരിച്ചവര്‍ ആണ് മലയാളികള്‍ .
ശരീരത്തിലെ പരിഹരിക്കുന്നത് ആണ് ശുദ്ധ പരിപ്പ് കഴിക്കാത്ത പച്ചക്കറിക്കാരുടെ . മത്സ്യമാംസങ്ങള് പ്രോട്ടീന്‍ കുറവ് ഒന്നും,മത്സ്യമാംസങ്ങള് ഒന്നും കഴിക്കാത്ത ശുദ്ധ പച്ചക്കറിക്കാരുടെ ശരീരത്തിലെ പ്രോട്ടീന്‍ കുറവ് പരിഹരിക്കുന്നത് പരിപ്പ് ആണ് .
ഒരു . സൂക്ഷിക്കാത്ത ഉണ്ടാകില്ല പരിപ്പ് അടുക്കളയും,പരിപ്പ് സൂക്ഷിക്കാത്ത ഒരു അടുക്കളയും ഉണ്ടാകില്ല .
"മലയാള രസം . ആണ് , സദ്യവട്ടത്തിലെ NULL തുടങ്ങിയ പ്രധാനി സാമ്പാര്‍ പരിപ്പ്","സാമ്പാര്‍ , രസം തുടങ്ങിയ മലയാള സദ്യവട്ടത്തിലെ പ്രധാനി ആണ് പരിപ്പ് ."
. ചോറില്‍ തൂശനിലയിലെ പരിപ്പും NULL വൃത്തിയുള്ള കുറിക്കുക ആണ് വേവിച്ച നെയ്യും തുടക്കം,വൃത്തിയുള്ള തൂശനിലയിലെ ചോറില്‍ വേവിച്ച പരിപ്പും നെയ്യും ആണ് തുടക്കം കുറിക്കുക .
. ആയി കിടക്കുന്നത് അഥവാ മലനാട്‌ മലനാട്‌ ചേര്‍ന്ന്‌ ആണ്‌ തെക്കു നീണ്ടു കിഴക്കന്‍ വടക്ക് സഹ്യാദ്രിയോടു,സഹ്യാദ്രിയോടു ചേര്‍ന്ന്‌ തെക്കു വടക്ക് ആയി നീണ്ടു കിടക്കുന്നത് ആണ്‌ മലനാട്‌ അഥവാ കിഴക്കന്‍ മലനാട്‌ .
കാടുകള്‍ മേഖലയില്‍ വന്യമൃഗങ്ങള്‍ . ഏറിയ ഈ നിറഞ്ഞ പങ്കും ആണ്‌,വന്യമൃഗങ്ങള്‍ നിറഞ്ഞ കാടുകള്‍ ആണ്‌ ഈ മേഖലയില്‍ ഏറിയ പങ്കും .
ഉണ്ട്‌ ഇവിടെ ഉഷ്‌ണമേഖലാ വനങ്ങളും . നിത്യഹരിത ചോല NULL വനങ്ങളും,ഉഷ്‌ണമേഖലാ നിത്യഹരിത വനങ്ങളും ചോല വനങ്ങളും ഇവിടെ ഉണ്ട്‌ .
