dropped,sentences
", , NULL ಕಳಿತ ಇವುಗಳಿಂದ 50 - 60 ವರೆಗೆ ತುಂಬಿಸಬೇಕು .","ಮರಳು , ಹುಡಿಮಣ್ಣು , ಕಳಿತ ಕೊಟ್ಟಿಗೆ ಗೊಬ್ಬರ ಇವುಗಳಿಂದ ಗುಂಡಿಯನ್ನು ತಳದಿಂದ 50 ಸೆಂ. ಮೀ. - 60 ಸೆಂ. ಮೀ. ವರೆಗೆ ತುಂಬಿಸಬೇಕು ."
ಈ ನೆಟ್ಟು ಅದರ ತುಂಬಬೇಕು .,ಸಸಿಗಳನ್ನು ಈ ಗುಂಡಿಯ ಮಧ್ಯದಲ್ಲಿ ನೆಟ್ಟು ಅದರ ಕತ್ತಿನವರೆಗೆ ಮಣ್ಣನ್ನು ತುಂಬಬೇಕು .
ಚೆನ್ನಾಗಿ ಅದುಮಬೇಕು .,ನಂತರ ಸುತ್ತಲು ಮಣ್ಣನ್ನು ಚೆನ್ನಾಗಿ ಅದುಮಬೇಕು .
"ಎಳೆಯ ಬಹು ದುರ್ಬಲ NULL ಆದ್ದರಿಂದ , ಎರಡು ಮೂರು ಸುಡುಬಿಸಿಲಿನಿಂದ ಅಂದರೆ ಕಾಪಾಡಬೇಕು .","ಎಳೆಯ ಸಸಿಯ ಕಾಂಡಗಳು ಬಹು ದುರ್ಬಲ ಆದ್ದರಿಂದ , ಮೊದಲಿನ ಎರಡು ಮೂರು ವರ್ಷಗಳು ಸುಡುಬಿಸಿಲಿನಿಂದ ಅಂದರೆ ನವೆಂಬರಿನಿಂದಲೇ ಸಸಿಗಳನ್ನು ಕಾಪಾಡಬೇಕು ."
"ಒಡ್ಡಿರುವ ಅಥವಾ , NULL ಒಳ್ಳೆಯ ಮುಚ್ಚಬೇಕು .","ಸೂರ್ಯನ ಬೆಳಕಿಗೆ ಒಡ್ಡಿರುವ ಕಾಂಡದ ಭಾಗವನ್ನೆ ತೆಂಗು ಅಥವಾ ಅಡಿಕೆಯ ಗರಿಗಳಿಂದಲೋ , ಒಳ್ಳೆಯ ಅಪಾರದರ್ಶಕ ಪಾಲಿಥಿನ್ ಫಿಲ್ಮಿನಿಂದಲೋ ಮುಚ್ಚಬೇಕು ."
ಪ್ರಾರಂಭದ ನೆಡುವುದರಿಂದಲೂ ನೀಡಬಹುದು .,ಪ್ರಾರಂಭದ ವರ್ಷಗಳಲ್ಲಿ ಬಾಳೆ ಗಿಡಗಳನ್ನು ನೆಡುವುದರಿಂದಲೂ ಸಸಿಗಳಿಗೆ ರಕ್ಷಣೆ ನೀಡಬಹುದು .
ಕೊಡಲು ನಾಲ್ಕು ಐದು ಬೇಕಾಗಿರುವುದರಿಂದ ದೊರೆಯುವ ಆಗಿರುತ್ತದೆ .,ಅಡಿಕೆಯು ಆದಾಯವನ್ನು ಕೊಡಲು ನಾಲ್ಕು ಐದು ವರ್ಷಗಳು ಬೇಕಾಗಿರುವುದರಿಂದ ಬಾಳೆ ಗಿಡದಿಂದ ದೊರೆಯುವ ಆದಾಯ ರೈತರಿಗೆ ಉಪಯುಕ್ತ ಆಗಿರುತ್ತದೆ .
ಮತ್ತು ಹಾಕುವುದರಿಂದ ಚೆನ್ನಾಗಿ ಬೆಳೆಯುತ್ತದೆ .,ನೀರಾವರಿ ವ್ಯವಸ್ಥೆ ಮತ್ತು ಕಾಲುವೆಗಳು ನೀರು ಹಾಕುವುದರಿಂದ ಅಡಿಕೆಯು ಚೆನ್ನಾಗಿ ಬೆಳೆಯುತ್ತದೆ .
ಹೆಚ್ಚು ಒಣ ಉಳ್ಳ ಇದು ಅತಿ NULL .,ಹೆಚ್ಚು ಒಣ ತಿಂಗಳುಗಳು ಉಳ್ಳ ಪ್ರದೇಶಗಳಲ್ಲಿ ಇದು ಅತಿ ಮುಖ್ಯ .
ಬೆಳೆಯುವ ಒದಗಿಸಿ ಯಥೋಚಿತವಾಗಿ ಕೊಡುವುದರಿಂದ ಮೂರರಷ್ಟು ಆಗುತ್ತದೆ ಎಂದು ತಿಳಿದು ಬಂದಿದೆ .,ಮಳೆಯ ನೆರವಿನಿಂದ ಬೆಳೆಯುವ ತೋಟಗಳಲ್ಲಿ ಬೇಸಿಗೆ ಕಾಲದಲ್ಲಿ ನೀರಾವರಿ ಒದಗಿಸಿ ಯಥೋಚಿತವಾಗಿ ಗೊಬ್ಬರ ಕೊಡುವುದರಿಂದ ತೋಟದ ಇಳುವರಿ ಮೂರರಷ್ಟು ಆಗುತ್ತದೆ ಎಂದು ಸಂಶೋಧನೆಗಳಿಂದ ತಿಳಿದು ಬಂದಿದೆ .
ಅನುಸರಿಸಿ ಏಳು ಒಮ್ಮೆ ಹಾಯಿಸಬೇಕಾಗುತ್ತದೆ .,ಮಣ್ಣಿನ ಬಗೆಯನ್ನು ಅನುಸರಿಸಿ ನಾಲ್ಕರಿಂದ ಏಳು ದಿನಗಳಿಗೆ ಒಮ್ಮೆ ನೀರನ್ನು ಹಾಯಿಸಬೇಕಾಗುತ್ತದೆ .
ಎರಡು ಒಂದು ಎಂಬಂತೆ ನೆಟ್ಟ 15 - 30 ಹೆಚ್ಚು ಇರುವ ಒಂದು ತೋಡಬೇಕು .,ಅಡಿಕೆ ಗಿಡಗಳ ಎರಡು ಸಾಲುಗಳಿಗೆ ಒಂದು ಎಂಬಂತೆ ಸಸಿಗಳನ್ನು ನೆಟ್ಟ ಆಳಕ್ಕಿಂತ 15 - 30 ಸೆಂ. ಮೀ. ಹೆಚ್ಚು ಆಳ ಇರುವ ಒಂದು ಗುಂಡಿ ತೋಡಬೇಕು .
ಪ್ರಾರಂಭದ ಈ ಚೆನ್ನಾಗಿ ಹರಿದು ಹೋಗುವಂತೆ ಮಾಡಬೇಕು .,ಮಳೆಗಾಲದ ಪ್ರಾರಂಭದ ದಿವಸಗಳಲ್ಲಿ ಈ ಕಾಲುವೆಯನ್ನು ನೀರು ಚೆನ್ನಾಗಿ ಹರಿದು ಹೋಗುವಂತೆ ಶುದ್ಧ ಮಾಡಬೇಕು .
ನಿಲ್ಲಕೂಡದು .,ಕಾಲುವೆಯಲ್ಲಿ ನೀರು ನಿಲ್ಲಕೂಡದು .
ಒಂದೊಂದು ಒಂದೊಂದು ಅಂತರ ಇವೆ .,ಒಂದೊಂದು ಪ್ರದೇಶದಲ್ಲಿ ಒಂದೊಂದು ಬಗೆಯ ಅಂತರ ಬೇಸಾಯ ಕ್ರಮಗಳು ಬಳಕೆಯಲ್ಲಿ ಇವೆ .
ಸಾಧಾರಣವಾಗಿ ಸೂಚಿಸಬಹುದಾದ ಎಂದರೆ : ಮುಗಿಯುವ ಹೊತ್ತಿಗೆ ಮೃದುವಾಗಿ ಕೆತ್ತುವುದನ್ನು ಅಥವಾ ಕೆದಕುವ ಮಾಡಬೇಕು .,ಸಾಧಾರಣವಾಗಿ ಸೂಚಿಸಬಹುದಾದ ವ್ಯವಸಾಯ ಕ್ರಮಗಳು ಎಂದರೆ : ಮಳೆಗಾಲ ಮುಗಿಯುವ ಹೊತ್ತಿಗೆ ಮೃದುವಾಗಿ ಮಣ್ಣು ಕೆತ್ತುವುದನ್ನು ಅಥವಾ ಚುಚ್ಚುಮುಳ್ಳಿನಿಂದ ಮಣ್ಣು ಕೆದಕುವ ಕೆಲಸ ಮಾಡಬೇಕು .
ಇದರಿಂದ ಒಡೆಯುವುದು ಅಲ್ಲದೆ ಬುಡಸಮೇತ ತೆಗೆದುಹಾಕಿದಂತೆ ಆಗುತ್ತದೆ .,ಇದರಿಂದ ಮೇಲಿನ ಮಣ್ಣು ಒಡೆಯುವುದು ಅಲ್ಲದೆ ಕಳೆಗಳನ್ನೂ ಬುಡಸಮೇತ ತೆಗೆದುಹಾಕಿದಂತೆ ಆಗುತ್ತದೆ .
50 ಕೇಂದ್ರಿತ ಆಗಿರುವ ಇರುವುದರಿಂದ ಆಳವಾಗಿ ಅಗೆಯಬಾರದು .,ಮಣ್ಣಿನ ಮೇಲಿನ ಭಾಗದಿಂದ 50 ಸೆಂ. ಮೀ. ಆಳದಲ್ಲಿ ಅಡಿಕೆ ಗಿಡದ ಬೇರುಗಳು ಕೇಂದ್ರಿತ ಆಗಿರುವ ಸಾಧ್ಯತೆ ಇರುವುದರಿಂದ ಮಣ್ಣನ್ನು ಆಳವಾಗಿ ಅಗೆಯಬಾರದು .
ಹಾಗೆ ಮಾಡಿದರೆ ಬೀಳುತ್ತದೆ .,ಹಾಗೆ ಮಾಡಿದರೆ ಬೇರುಗಳಿಗೆ ಏಟು ಬೀಳುತ್ತದೆ .
ಶುಭ್ರವಾಗಿ ಇಡಲು ನಿಯತಕಾಲಿಕವಾಗಿ ಕೀಳುತ್ತಿರಬೇಕು .,ತೋಟಗಳನ್ನು ಶುಭ್ರವಾಗಿ ಇಡಲು ನಿಯತಕಾಲಿಕವಾಗಿ ಕಳೆ ಕೀಳುತ್ತಿರಬೇಕು .
ಆಗುತ್ತಲೇ ಬೆಳೆಸಬೇಕು .,ಮುಚ್ಚುಬೆಳೆಗಳನ್ನು ಮುಂಗಾರಿನ ಮಳೆಯು ಪ್ರಾರಂಭ ಆಗುತ್ತಲೇ ಬೆಳೆಸಬೇಕು .
", ಆದದ್ದು ಎಂದರೆ , ಮತ್ತು NULL .","ಮುಚ್ಚುಬೆಳೆಗಳಲ್ಲಿ , ಅಡಿಕೆಗೆ ಉತ್ತಮ ಆದದ್ದು ಎಂದರೆ ಮೈಮೋಸಾ ಇನ್ ವೀಸ , ಸ್ಟೈಲೋಸನ್ತಪ್ ಗ್ರಾಸಿಲಿಸ್ ಮತ್ತು ಮ್ಯೂಕನಾಯತ್ಹಸ್ ."
ಇದರಿಂದ ಕೊಚ್ಚುವುದನ್ನು ತಡೆಗಟ್ಟಬಹುದು NULL ನಿಯಂತ್ರಿಸಬಹುದು .,ಇದರಿಂದ ಮಣ್ಣು ಕೊಚ್ಚುವುದನ್ನು ತಡೆಗಟ್ಟಬಹುದು ಕಳೆಗಳನ್ನು ನಿಯಂತ್ರಿಸಬಹುದು .
ಅಲ್ಲದೆ ಈ ಹೆಚ್ಚು ಫಲವತ್ತಾಗಿ ಮಾಡುವುವು .,ಅಲ್ಲದೆ ಈ ಬೆಳೆಗಳು ಮಣ್ಣನ್ನು ಹೆಚ್ಚು ಫಲವತ್ತಾಗಿ ಮಾಡುವುವು .
ಹಾಕುವಾಗ ಕೊಯ್ದು ಹಸಿರು ಸೇರಿಸಬಹುದು .,ಸೆಪ್ಟೆಂಬರ್ ತಿಂಗಳಲ್ಲಿ ಗೊಬ್ಬರ ಹಾಕುವಾಗ ಮುಚ್ಚುಬೆಳೆಗಳನ್ನು ಕೊಯ್ದು ಹಸಿರು ಗೊಬ್ಬರವಾಗಿ ಭೂಮಿಗೆ ಸೇರಿಸಬಹುದು .
ಯಥೋಚಿತ ಮತ್ತು ಕ್ರಮಬದ್ಧ ಒದಗಿಸುವುದು NULL .,ಅಡಿಕೆಯ ಗಿಡಕ್ಕೆ ಪೋಷಕಾಂಶಗಳನ್ನು ಯಥೋಚಿತ ಮತ್ತು ಕ್ರಮಬದ್ಧ ರೀತಿಯಲ್ಲಿ ಒದಗಿಸುವುದು ಅವಶ್ಯ .
ಇದರಿಂದ ಚೆನ್ನಾಗಿ ಬೆಳೆದು ಸ್ಥಿರವಾದ ಹಾಗೂ ಹೆಚ್ಚಾದ ಕೊಡುತ್ತದೆ .,ಇದರಿಂದ ಗಿಡ ಚೆನ್ನಾಗಿ ಬೆಳೆದು ಸ್ಥಿರವಾದ ಹಾಗೂ ಹೆಚ್ಚಾದ ಇಳುವರಿಯನ್ನು ಕೊಡುತ್ತದೆ .
ಸಾಧಾರಣವಾಗಿ ಬೆಳೆಯುವ ಬಹುವಾಗಿ ಬೀಳುವುದರಿಂದ ಅಲ್ಲಿಯ ಕೊಚ್ಚಿ ಹೋಗುತ್ತದೆ .,ಸಾಧಾರಣವಾಗಿ ಅಡಿಕೆ ಬೆಳೆಯುವ ಪ್ರದೇಶಗಳಲ್ಲಿ ಬಹುವಾಗಿ ಮಳೆ ಬೀಳುವುದರಿಂದ ಅಲ್ಲಿಯ ಮಣ್ಣು ನೀರಿನೊಂದಿಗೆ ಕೊಚ್ಚಿ ಹೋಗುತ್ತದೆ .
"ಇದರಿಂದಾಗಿ ಕ್ಷೀಣಿಸುತ್ತಾ ಬಂದು ಅದರ ಆದ , , , , NULL ಇಂತಹವುಗಳು ಬಹು ಆಗುತ್ತಾ ಬರುತ್ತವೆ .","ಇದರಿಂದಾಗಿ ಮಣ್ಣು ಕ್ಷೀಣಿಸುತ್ತಾ ಬಂದು ಅದರ ಪೋಷಕಾಂಶಗಳು ಆದ ಸಾರಜನಕ , ರಂಜಕ , ಪೊಟ್ಯಾಸಿಯಂ , ಕಾಲ್ಶಿಯಂ , ಮೆಗ್ನೇಸಿಯಂ ಇಂತಹವುಗಳು ಬಹು ಮಟ್ಟಿಗೆ ಕಡಿಮೆ ಆಗುತ್ತಾ ಬರುತ್ತವೆ ."
ಆದ್ದರಿಂದ ಹೆಚ್ಚಿಸಲು ಸಾವಯವ ಹಾಗೂ ರಾಸಾಯನಿಕ ಸರಿಯಾದ ಹಾಕುವುದು NULL .,ಆದ್ದರಿಂದ ಅಡಿಕೆ ಇಳುವರಿಯನ್ನು ಹೆಚ್ಚಿಸಲು ಸಾವಯವ ಹಾಗೂ ರಾಸಾಯನಿಕ ಗೊಬ್ಬರವನ್ನು ಸರಿಯಾದ ರೀತಿಯಲ್ಲಿ ಹಾಕುವುದು ಅವಶ್ಯ .
ವಿವಿಧ - ಪ್ರಾದೇಶಿಕ ಒಂದು ಸಾಮಾನ್ಯವಾಗಿ ಹಾಕಬೇಕಾದ ಸಾವಯವ ಮತ್ತು ರಾಸಾಯನಿಕ ಕಂಡುಹಿಡಿಯಲಾಗಿದೆ .,ವಿವಿಧ ಕೇಂದ್ರ - ಪ್ರಾದೇಶಿಕ ಅಡಿಕೆ ಸಂಶೋಧನಾಲಯಗಳಲ್ಲಿ ಪ್ರಯೋಗಗಳಿಂದ ಒಂದು ಅಡಿಕೆ ಮರಕ್ಕೆ ಸಾಮಾನ್ಯವಾಗಿ ಹಾಕಬೇಕಾದ ಸಾವಯವ ಮತ್ತು ರಾಸಾಯನಿಕ ಗೊಬ್ಬರಗಳ ಪ್ರಮಾಣವನ್ನು ಕಂಡುಹಿಡಿಯಲಾಗಿದೆ .
"ಬಿಡುತ್ತಿರುವ ಒಂದು 100 , 40 , NULL 140 ಒದಗಿಸುವ ರಾಸಾಯನಿಕ ಹಾಕಬೇಕು .","ಕಾಯಿ ಬಿಡುತ್ತಿರುವ ಒಂದು ಮರಕ್ಕೆ 100 ಗ್ರಾಂ ಸಾರಜನಕ , 40 ಗ್ರಾಂ ಸಾರಜನಕ , 140 ಗ್ರಾಂ ಪೊಟ್ಯಾಶನ್ನು ಒದಗಿಸುವ ರಾಸಾಯನಿಕ ಗೊಬ್ಬರಗಳನ್ನು ಹಾಕಬೇಕು ."
ಇದರೊಂದಿಗೆ 12 ಇಲ್ಲವೇ ಮತ್ತು ಹಸಿರು ಹಾಕಬೇಕು .,ಇದರೊಂದಿಗೆ 12 ಕೆಜಿ ಕಾಂಪೋಸ್ಟ್ ಇಲ್ಲವೇ ಕೊಟ್ಟಿಗೆ ಗೊಬ್ಬರ ಮತ್ತು ಹಸಿರು ಎಲೆಗಳನ್ನು ಹಾಕಬೇಕು .
ಈ ಎರಡು ಕೊಡಬೇಕು .,ಈ ಪ್ರಮಾಣವನ್ನು ಎರಡು ಕಂತುಗಳಲ್ಲಿ ಕೊಡಬೇಕು .
", ಹಾಗೂ ಹಸಿರು ಬೆಳೆಯುವ ಮತ್ತು ಬೆಳೆಯುವ ಎರಡು - ಹಾಕಬೇಕು .","ಕಾಂಪೋಸ್ಟ್ , ಕೊಟ್ಟಿಗೆ ಗೊಬ್ಬರ ಹಾಗೂ ಹಸಿರು ಎಲೆಗಳನ್ನು ನೀರಾವರಿಯಿಂದ ಬೆಳೆಯುವ ಮತ್ತು ಮಳೆಯ ನೆರವಿನಿಂದ ಬೆಳೆಯುವ ಎರಡು ಬಗೆಯ ಬೆಳೆಗಳಿಗೂ ಸೆಪ್ಟೆಂಬರ್ - ಅಕ್ಟೋಬರನಲ್ಲಿ ಹಾಕಬೇಕು ."
"ರಾಸಾಯನಿಕ , 1/2 ಒಂದು , NULL NULL 2/3 ಎರಡು , NULL ಮೂರು ಮತ್ತು ಅದಕ್ಕಿಂತ ಹೆಚ್ಚು ಪೂರ್ಣ ಹಾಕಬೇಕು .","ರಾಸಾಯನಿಕ ಗೊಬ್ಬರದ ಪ್ರಮಾಣದಲ್ಲಿ , 1/2 ಅಷ್ಟನ್ನು ಒಂದು ವರ್ಷದ ಗಿಡಗಳಿಗೂ , 2/3 ಭಾಗದಷ್ಟು ಎರಡು ವರ್ಷದ ಗಿಡಗಳಿಗೂ , ಮೂರು ವರ್ಷ ಮತ್ತು ಅದಕ್ಕಿಂತ ಹೆಚ್ಚು ವಯಸ್ಸಿನ ಗಿಡಗಳಿಗೆ ಪೂರ್ಣ ಪ್ರಮಾಣವನ್ನು ಹಾಕಬೇಕು ."
ರಾಸಾಯನಿಕ ಸಾವಯವ ಪೂರ್ಣ ಹಾಕಬೇಕು .,ರಾಸಾಯನಿಕ ಗೊಬ್ಬರಗಳ ಅರ್ಧ ಪ್ರಮಾಣವನ್ನು ಸಾವಯವ ಗೊಬ್ಬರಗಳ ಪೂರ್ಣ ಪ್ರಮಾಣದೊಂದಿಗೆ ಸೆಪ್ಟೆಂಬರಿನಲ್ಲಿ ಹಾಕಬೇಕು .
ಮತ್ತೊಂದು ರಾಸಾಯನಿಕ ಮಾತ್ರ ಬೆಳೆಯುವ NULL NULL ಬೆಳೆಯುವ ಹಾಕಬೇಕು .,ಮತ್ತೊಂದು ಅರ್ಧ ರಾಸಾಯನಿಕ ಗೊಬ್ಬರಗಳ ಪ್ರಮಾಣವನ್ನು ಮಾತ್ರ ಮಳೆಯ ನೆರವಿನಿಂದ ಬೆಳೆಯುವ ಬೆಳೆಗೆ ಮೇನಲ್ಲೂ ನೀರಾವರಿಯಿಂದ ಬೆಳೆಯುವ ಬೆಳೆಗೆ ಫೆಬ್ರವರಿಯಲ್ಲೂ ಹಾಕಬೇಕು .
- ಹಾಕುವಾಗ ಸುತ್ತಲೂ 75 ರಿಂದ 100 NULL 15 ರಿಂದ 20 ತೆಗೆಯಬೇಕು .,ಸೆಪ್ಟೆಂಬರ್ - ಅಕ್ಟೋಬರಿನಲ್ಲಿ ಗೊಬ್ಬರ ಹಾಕುವಾಗ ಮರಗಳ ಬುಡದಲ್ಲಿ ಸುತ್ತಲೂ 75 ರಿಂದ 100 ಸೆಂ. ಮೀ. ದೂರದಲ್ಲಿ 15 ರಿಂದ 20 ಸೆಂ. ಮೀ. ಆಳದಲ್ಲಿ ಗುಳಿ ತೆಗೆಯಬೇಕು .
ಅದರಲ್ಲಿ ಹಾಕಿದ ತೆಳುವಾಗಿ ಹರಡಿ ಮುಚ್ಚಬೇಕು .,ಅದರಲ್ಲಿ ಗೊಬ್ಬರ ಹಾಕಿದ ನಂತರ ತೆಳುವಾಗಿ ಮಣ್ಣನ್ನು ಹರಡಿ ಮುಚ್ಚಬೇಕು .
ಎರಡನೆಯ ಹಾಕುವಾಗ ಕೆತ್ತಿರಬೇಕು .,ಎರಡನೆಯ ಬಾರಿ ಹಾಕುವಾಗ ಮೊದಲು ಕಳೆಗಳನ್ನು ಕೆತ್ತಿರಬೇಕು .
ಸುತ್ತಲೂ ಎರಚಿ ಕೆತ್ತಿ ಬೆರೆಸಬೇಕು .,ಅನಂತರ ಗೊಬ್ಬರವನ್ನು ಮರಗಳ ಬುಡದ ಸುತ್ತಲೂ ಎರಚಿ ಚುಚ್ಚುಮುಳ್ಳಿನಿಂದ ಕೆತ್ತಿ ಮಣ್ಣಿನ ಒಳಕ್ಕೆ ಬೆರೆಸಬೇಕು .
ಹಾಕುವುದು .,ಸುಣ್ಣ ಹಾಕುವುದು .
ಸಾಧಾರಣವಾಗಿ ಬೆಳೆಯುವ ಆಗಿರುತ್ತದೆ .,ಸಾಧಾರಣವಾಗಿ ಅಡಿಕೆ ಬೆಳೆಯುವ ಪ್ರದೇಶಗಳಲ್ಲಿನ ಮಣ್ಣು ಹುಳಿ ಆಗಿರುತ್ತದೆ .
ಹಾಕುವುದರಿಂದ ತೀವ್ರತೆ ಆಗುವುದು ಅಲ್ಲದೆ ಒದಗಿಸುವುದೂ ಆಗುತ್ತದೆ .,ಸುಣ್ಣ ಹಾಕುವುದರಿಂದ ಹುಳಿಯ ತೀವ್ರತೆ ಕಡಿಮೆ ಆಗುವುದು ಅಲ್ಲದೆ ಮಣ್ಣಿಗೆ ಪ್ರತ್ಯಾಮ್ಲಗಳನ್ನು ಒದಗಿಸುವುದೂ ಆಗುತ್ತದೆ .
ಎಷ್ಟು ಬೇಕು ಎಂಬುದನ್ನು ನಿರ್ಧರಿಸಬೇಕು .,ಒಂದೊಂದು ಬಗೆಯ ಮಣ್ಣಿಗೂ ಎಷ್ಟು ಸುಣ್ಣ ಬೇಕು ಎಂಬುದನ್ನು ಮುಂಚೆಯೇ ನಿರ್ಧರಿಸಬೇಕು .
ಹಾಗೆ ನಿರ್ಧರಿಸಿದ ಹಾಕಿ ಬೆರಸಬೇಕು .,ಹಾಗೆ ನಿರ್ಧರಿಸಿದ ಪ್ರಮಾಣವನ್ನು ಗಿಡದ ಬುಡದಲ್ಲಿ ಹಾಕಿ ಮಣ್ಣಿನೊಂದಿಗೆ ಬೆರಸಬೇಕು .
ಇದನ್ನು ಹಾಕಬೇಕು .,ಇದನ್ನು ಬೇಸಿಗೆ ಕಾಲದಲ್ಲಿ ಹಾಕಬೇಕು .
ಇದನ್ನು ಹಾಕಬಾರದು .,ಮಳೆಗಾಲದಲ್ಲಿ ಇದನ್ನು ಹಾಕಬಾರದು .
"ದ್ವೈವಾರ್ಷಿಕವಾಗಿ , 500 ಸಾಕು .","ದ್ವೈವಾರ್ಷಿಕವಾಗಿ , ಗಿಡ ಒಂದಕ್ಕೆ 500 ಗ್ರಾಂ ಪ್ರಮಾಣದ ಸುಣ್ಣ ಸಾಕು ."
ರಾಸಾಯನಿಕ ಹಾಕುವುದಕ್ಕಿಂತ ಮುಂಚೆಯೇ ಹಾಕಿರುವುದು NULL .,ರಾಸಾಯನಿಕ ಗೊಬ್ಬರ ಹಾಕುವುದಕ್ಕಿಂತ ಮುಂಚೆಯೇ ಸುಣ್ಣ ಹಾಕಿರುವುದು ಅಗತ್ಯ .
ಅಂತರ ಹಾಗೂ ಮಿಶ್ರ NULL .,ಅಡಿಕೆಯಲ್ಲಿ ಅಂತರ ಹಾಗೂ ಮಿಶ್ರ ಬೆಳೆಗಳು .
ಬಿಡಲು ಎಂಟು ಬೇಕು .,ಅಡಿಕೆಮರದಲ್ಲಿ ಕಾಯಿ ಬಿಡಲು ಐದರಿಂದ ಎಂಟು ವರ್ಷಗಳ ಅವಧಿ ಬೇಕು .
ಬಿಡತೊಡಗಿದರೂ ಪ್ರಾರಂಭದಲ್ಲಿ ಅದರಿಂದ ಬರುವ ಆಗಿರುತ್ತದೆ .,ಕಾಯಿ ಬಿಡತೊಡಗಿದರೂ ಪ್ರಾರಂಭದಲ್ಲಿ ಅದರಿಂದ ಬರುವ ಆದಾಯ ಕಡಿಮೆ ಆಗಿರುತ್ತದೆ .
ಈ ಬೆಳೆಸುವುದು NULL .,ಈ ಕಾರಣಗಳಿಂದಾಗಿ ಬೆಳೆಗಳನ್ನು ಅಡಿಕೆ ತೋಟಗಳಲ್ಲಿ ಬೆಳೆಸುವುದು ಒಳ್ಳೆಯದು .
"ಹಾಗೆ ಬೆಳೆಸುವ ಅವುಗಳ , , ಸಹಿಸುವ , ಬಹುವಾಗಿ ಬೀಳುವ ಬೀಳುವ ಸಹಿಸುವ , NULL ಅಂತಹ ಇರುವ ಮುಂತಾದವುದರ ಅವನ್ನು ನಿರ್ಣಯಿಸಲಾಗುತ್ತದೆ .","ಅಡಿಕೆ ತೋಟಗಳಲ್ಲಿ ಹಾಗೆ ಬೆಳೆಸುವ ಬೆಳೆಗಳನ್ನು ಅವುಗಳ ಮೇಲಿನ ಭಾಗದ ಆವರಣ , ಬೇರಿನ ಸಮೂಹ , ನೆರಳನ್ನು ಸಹಿಸುವ ಶಕ್ತಿ , ಬಹುವಾಗಿ ಮಳೆ ಬೀಳುವ ಕಾಲದಲ್ಲಿ ಅಡಿಕೆ ಮರಗಳಿಂದ ಬೀಳುವ ನೀರಿನ ಹನಿಗಳನ್ನು ಸಹಿಸುವ ಶಕ್ತಿ , ಅಂತಹ ಬೆಳೆಗಳಿಗೆ ಮಾರುಕಟ್ಟೆಯಲ್ಲಿ ಇರುವ ಬೇಡಿಕೆ ಮುಂತಾದವುದರ ಆಧಾರದ ಮೇಲೆ ಅವನ್ನು ನಿರ್ಣಯಿಸಲಾಗುತ್ತದೆ ."
"ಅಲ್ಲದೆ , ಅವುಗಳನ್ನು ಬೆಳೆಸುವುದರಿಂದ ಮುಖ್ಯ ಯಾವ ಉಂಟಾಗಕೂಡದು .","ಅಲ್ಲದೆ , ಅವುಗಳನ್ನು ಬೆಳೆಸುವುದರಿಂದ ಮುಖ್ಯ ಬೆಳೆಗೆ ಯಾವ ವಿಧದಲ್ಲೂ ಹಾನಿ ಉಂಟಾಗಕೂಡದು ."
NULL ಮುಖ್ಯ ಸಾಮಾನ್ಯವಾಗಿ ನಡೆಸುವ ಆಗಿರಬೇಕು .,ಉಪಬೆಳೆಗಳಿಗೂ ಮುಖ್ಯ ಬೆಳೆಗೂ ಸಾಮಾನ್ಯವಾಗಿ ನಡೆಸುವ ವ್ಯವಸಾಯ ಕ್ರಮಗಳು ಒಂದೇ ಆಗಿರಬೇಕು .
ಸರಿ ಹೊಂದುವ ನಡುವಿನ ಮತ್ತು ಮಿಶ್ರ ಆರಿಸಿಕೊಳ್ಳಬೇಕು ಅಷ್ಟೆ .,ಅಡಿಕೆಗೆ ಸರಿ ಹೊಂದುವ ನಡುವಿನ ಮತ್ತು ಮಿಶ್ರ ಬೆಳೆಗಳನ್ನು ಆರಿಸಿಕೊಳ್ಳಬೇಕು ಅಷ್ಟೆ .
"ಅಷ್ಟೇ ಅಲ್ಲ , NULL ತಕ್ಕ ಹಾಕಬೇಕು .","ಅಷ್ಟೇ ಅಲ್ಲ , ಉಪಬೆಳೆಗಳಿಗೂ ಅಡಿಕೆಗೂ ತಕ್ಕ ಪ್ರಮಾಣದಲ್ಲಿ ಗೊಬ್ಬರ ಹಾಕಬೇಕು ."
ಹಾಯಿಸಬೇಕು .,ನೀರನ್ನೂ ಹಾಯಿಸಬೇಕು .
ಇರುವ ವಾರ್ಷಿಕ ಮತ್ತು ದ್ವೈವಾರ್ಷಿಕ ಬೆಳೆಯುವುದಕ್ಕೆ ನಡುವಿನ ಬೆಳೆಯುವುದು ಎಂದು ಹೇಳುತ್ತಾರೆ .,ತೋಟದಲ್ಲಿ ಇರುವ ಅಡಿಕೆ ಮರಗಳ ನಡುವಿನ ಅಂತರಗಳಲ್ಲಿ ವಾರ್ಷಿಕ ಮತ್ತು ದ್ವೈವಾರ್ಷಿಕ ಬೆಳೆಗಳನ್ನು ಬೆಳೆಯುವುದಕ್ಕೆ ನಡುವಿನ ಬೆಳೆಯನ್ನು ಬೆಳೆಯುವುದು ಎಂದು ಹೇಳುತ್ತಾರೆ .
