dropped,sentences
ದೇಶದ ನಾಣ್ಯವನ್ನು ಚಿನ್ನದ ನಾಣ್ಯ ಪ್ರಮಿತಿ ಚಿನ್ನದ ಗಟ್ಟಿ ಪ್ರಮಿತಿಯನ್ನು ಮತ್ತೊಂದು ದೇಶದ ನಾಣ್ಯಕ್ಕೆ ವ್ಯವಸ್ಥೆಗೆ ಚಿನ್ನದ ವಿನಿಮಯ ಪ್ರಮಿತಿ ಹೆಸರು,ಒಂದು ದೇಶದ ನಾಣ್ಯವನ್ನು ಚಿನ್ನದ ನಾಣ್ಯ ಪ್ರಮಿತಿ ಅಥವಾ ಚಿನ್ನದ ಗಟ್ಟಿ ಪ್ರಮಿತಿಯನ್ನು ಹೊಂದಿರುವ ಮತ್ತೊಂದು ದೇಶದ ನಾಣ್ಯಕ್ಕೆ ಪರಿವರ್ತಿಸಬಹುದಾದಂತಹ ವ್ಯವಸ್ಥೆಗೆ ಚಿನ್ನದ ವಿನಿಮಯ ಪ್ರಮಿತಿ ಎಂದು ಹೆಸರು .
ವ್ಯವಸ್ಥೆಯಲ್ಲಿ ದೇಶದ ನಾಣ್ಯವನ್ನು ಚಿನ್ನಕ್ಕೆ,ಈ ವ್ಯವಸ್ಥೆಯಲ್ಲಿ ಒಂದೇ ದೇಶದ ನಾಣ್ಯವನ್ನು ನೇರವಾಗಿ ಚಿನ್ನಕ್ಕೆ ಪರಿವರ್ತಿಸುವಂತೆ ಇಲ್ಲ .
ಬೇರೊಂದು ದೇಶದ ನಾಣ್ಯದ,ಬೇರೊಂದು ದೇಶದ ನಾಣ್ಯದ ಮೂಲಕ ಪರೋಕ್ಷವಾಗಿ ಪರಿವರ್ತಿಸಬಹುದಾಗಿರುತ್ತದೆ .
ಪ್ರಮಿತಿಯನ್ನು ಬಾರಿಗೆ ಹಾಲೆಂಡ್ ದೇಶವು ಆಚರಣೆಗೆ,ಈ ಪ್ರಮಿತಿಯನ್ನು ಪ್ರಥಮ ಬಾರಿಗೆ ಹಾಲೆಂಡ್ ದೇಶವು 1877ರಲ್ಲಿ ಆಚರಣೆಗೆ ತಂದಿತು .
ನಂತರ ರಷ್ಯಾ ದೇಶಗಳು,ನಂತರ ರಷ್ಯಾ ಸೇರಿದಂತೆ ಅನೇಕ ದೇಶಗಳು ಅದನ್ನು ಹಿಂಬಾಲಿಸಿದವು .
ಭಾರತದಲ್ಲಿ ನಂತರ ಪ್ರಮಿತಿಯು ಅಸ್ತಿತ್ವದಲ್ಲಿ ಚಿನ್ನದ ನಾಣ್ಯ ಪ್ರಮಿತಿಯನ್ನು ಇಂಗ್ಲೆಂಡಿನ ಪೌಂಡಿಗೆ ರೂಪಾಯಿಗಳನ್ನು ನಂತರ ಚಿನ್ನಕ್ಕೆ,"ಭಾರತದಲ್ಲಿ 1900ರ ನಂತರ ಈ ಪ್ರಮಿತಿಯು ಅಸ್ತಿತ್ವದಲ್ಲಿ ಇದ್ದಾಗ ಚಿನ್ನದ ನಾಣ್ಯ ಪ್ರಮಿತಿಯನ್ನು ಹೊಂದಿದ್ದ ಇಂಗ್ಲೆಂಡಿನ ಪೌಂಡಿಗೆ , ರೂಪಾಯಿಗಳನ್ನು ಪರಿವರ್ತಿಸಿ , ನಂತರ ಚಿನ್ನಕ್ಕೆ ಪರಿವರ್ತಿಸಲು ಆಗುತ್ತಿದ್ದಿತು ."
ಚಿನ್ನದ ವಿನಿಮಯ ಪ್ರಮಿತಿಯ ಲಕ್ಷಣಗಳು ಕೆಳಕಂಡಂತೆ,ಚಿನ್ನದ ವಿನಿಮಯ ಪ್ರಮಿತಿಯ ಲಕ್ಷಣಗಳು ಈ ಕೆಳಕಂಡಂತೆ ಇವೆ .
ದೇಶದ ನಾಣ್ಯವು ಪ್ರಮಾಣದ ಆಕಾರದ ಚಿನ್ನದ ವ್ಯಕ್ತ,ದೇಶದ ಪ್ರಧಾನ ನಾಣ್ಯವು ಒಂದು ನಿರ್ದಿಷ್ಟ ಪ್ರಮಾಣದ ಮತ್ತು ಆಕಾರದ ಚಿನ್ನದ ಮೂಲಕ ವ್ಯಕ್ತ ಆಗುತ್ತದೆ .
ಚಿನ್ನದ ನಾಣ್ಯಗಳೂ ಚಲಾವಣೆಯಲ್ಲಿ,ಚಿನ್ನದ ನಾಣ್ಯಗಳೂ ಚಲಾವಣೆಯಲ್ಲಿ ಇರುವುದಿಲ್ಲ .
ಕಾಗದದ ನೋಟುಗಳು ಚಲಾವಣೆಗೆ ಚಿನ್ನದ ಗಟ್ಟಿಗಳನ್ನೂ ಬೆಂಬಲವಾಗಿ,ಕಾಗದದ ನೋಟುಗಳು ಚಲಾವಣೆಗೆ ಚಿನ್ನದ ಗಟ್ಟಿಗಳನ್ನೂ ಬೆಂಬಲವಾಗಿ ಇಟ್ಟುಕೊಳ್ಳಲು ಆಗುವುದಿಲ್ಲ .
ಕಾಗದದ ನೋಟುಗಳು ಸಹಾಯಕ ನಾಣ್ಯಗಳು ಚಲಾವಣೆಯಲ್ಲಿ,ಕಾಗದದ ನೋಟುಗಳು ಮತ್ತು ಸಹಾಯಕ ನಾಣ್ಯಗಳು ಮಾತ್ರ ಚಲಾವಣೆಯಲ್ಲಿ ಇರುತ್ತವೆ .
ದೇಶದ ನಾಣ್ಯದೊಡನೆ ನಾಣ್ಯವನ್ನು ದೇಶದಲ್ಲಿ ಚಿನ್ನದ ನಿಧಿಯನ್ನು,ಯಾವ ದೇಶದ ನಾಣ್ಯದೊಡನೆ ಸ್ವದೇಶಿ ನಾಣ್ಯವನ್ನು ಸಂಪರ್ಕಿಸಲಾಗಿದೆಯೋ ಆ ದೇಶದಲ್ಲಿ ಚಿನ್ನದ ನಿಧಿಯನ್ನು ಇಟ್ಟಿರಲು ಆಗಿರುತ್ತದೆ .
ಸ್ವದೇಶದಲ್ಲಿ ಸ್ಥಳೀಯ ನಾಣ್ಯದ ನಿಧಿಯನ್ನು,"ಸ್ವದೇಶದಲ್ಲಿ , ಸ್ಥಳೀಯ ನಾಣ್ಯದ ನಿಧಿಯನ್ನು ಹೊಂದಿರಲಾಗುತ್ತದೆ ."
ದೇಶದಲ್ಲಿ ಚಲಾವಣೆಯಲ್ಲಿ ಕಾಗದದ ನೋಟುಗಳು ನಾಣ್ಯಗಳನ್ನು ಪ್ರಮಾಣದಲ್ಲಿ ದರದಲ್ಲಿ ನಾಣ್ಯಕ್ಕೆ,ದೇಶದಲ್ಲಿ ಅಧಿಕೃತವಾಗಿ ಚಲಾವಣೆಯಲ್ಲಿ ಇರುವ ಕಾಗದದ ನೋಟುಗಳು ಮತ್ತು ಸಹಾಯಕ ನಾಣ್ಯಗಳನ್ನು ಒಂದು ನಿರ್ದಿಷ್ಟ ಪ್ರಮಾಣದಲ್ಲಿ ಮತ್ತು ನಿರ್ದಿಷ್ಟ ದರದಲ್ಲಿ ವಿದೇಶಿ ನಾಣ್ಯಕ್ಕೆ ಪರಿವರ್ತಿಸಬಹುದು ಆಗಿರುತ್ತದೆ .
ದೇಶದ ಹಣಕಾಸು ವ್ಯವಸ್ಥೆಯ ನಿರ್ವಹಣೆಗಾರರು ನಾಣ್ಯವನ್ನು ಡಿಮಾಂಡ್ ಡ್ರಾಫ್ಟನ್ನು,ದೇಶದ ಹಣಕಾಸು ವ್ಯವಸ್ಥೆಯ ನಿರ್ವಹಣೆಗಾರರು ಸ್ವದೇಶಿ ನಾಣ್ಯವನ್ನು ನೀಡಿ ವಿದೇಶಿ ಡಿಮಾಂಡ್ ಡ್ರಾಫ್ಟನ್ನು ಕೊಳ್ಳಲು ಸಿದ್ಧರಿರುತ್ತಾರೆ .
ದೇಶಗಳ ನಾಣ್ಯಗಳ ನಡುವೆ ವಿನಿಮಯ ದರ ಮಾರುಕಟ್ಟೆ ವಿನಿಮಯ ದರದಲ್ಲಿ ವಿಧಾನವನ್ನು,ಎರಡೂ ದೇಶಗಳ ನಾಣ್ಯಗಳ ನಡುವೆ ಅಧಿಕೃತ ವಿನಿಮಯ ದರ ಮತ್ತು ಮಾರುಕಟ್ಟೆ ವಿನಿಮಯ ದರದಲ್ಲಿ ಹೆಚ್ಚಿನ ಏರುಪೇರುಗಳು ಆಗದಂತೆ ತಡೆಯಲು ಈ ವಿಧಾನವನ್ನು ಅನುಸರಿಸಲಾಗುತ್ತದೆ .
ಅನುಕೂಲತೆಗಳು,ಅನುಕೂಲತೆಗಳು : .
ಚಿನ್ನದ ವಿನಿಮಯ ಪ್ರಮಿತಿಯ ಕಾರ್ಯಾಚರಣೆಯಲ್ಲಿ ಅನುಕೂಲತೆಗಳು,ಚಿನ್ನದ ವಿನಿಮಯ ಪ್ರಮಿತಿಯ ಕಾರ್ಯಾಚರಣೆಯಲ್ಲಿ ಹಲವಾರು ಅನುಕೂಲತೆಗಳು ಲಭಿಸುತ್ತವೆ .
ಕೆಳಗಿನಂತೆ,ಅವು ಕೆಳಗಿನಂತೆ ಇವೆ .
ಚಿನ್ನದ ನಿಧಿಯನ್ನು ಪ್ರಮಿತಿಯನ್ನು ಆರ್ಥಿಕವಾದ ವೆಚ್ಚದ ವ್ಯವಸ್ಥೆ,ಹೆಚ್ಚಿನ ಚಿನ್ನದ ನಿಧಿಯನ್ನು ಹೊಂದದೆ ಈ ಪ್ರಮಿತಿಯನ್ನು ಅಳವಡಿಸಿಕೊಳ್ಳಬಹುದು ಆದುದರಿಂದ ಇದು ತುಂಬಾ ಆರ್ಥಿಕವಾದ ಮತ್ತು ಕಡಿಮೆ ವೆಚ್ಚದ ವ್ಯವಸ್ಥೆ ಆಗಿರುತ್ತದೆ .
ಆರ್ಥಿಕವಾಗಿ ದೇಶಗಳೂ ಪ್ರಮಿತಿಯನ್ನು ಅವಕಾಶ,ಸಣ್ಣ ಮತ್ತು ಆರ್ಥಿಕವಾಗಿ ಹಿಂದುಳಿದಿರುವ ದೇಶಗಳೂ ಈ ಪ್ರಮಿತಿಯನ್ನು ಅಳವಡಿಸಿಕೊಳ್ಳಲು ಅವಕಾಶ ಇದೆ .
ಚಿನ್ನದ ನಾಣ್ಯಗಳನ್ನು ಅಚ್ಚು ಗಟ್ಟಿಗಳನ್ನು ಅವಶ್ಯಕತೆ ವ್ಯವಸ್ಥೆಯಲ್ಲಿ ಚಿನ್ನವನ್ನು,ಚಿನ್ನದ ನಾಣ್ಯಗಳನ್ನು ಅಚ್ಚು ಹಾಕಿಸುವ ಅಥವಾ ಗಟ್ಟಿಗಳನ್ನು ಇರಿಸಿಕೊಳ್ಳುವ ಅವಶ್ಯಕತೆ ಇಲ್ಲದಿರುವುದರಿಂದ ಈ ವ್ಯವಸ್ಥೆಯಲ್ಲಿ ಚಿನ್ನವನ್ನು ಕೊಳ್ಳಬೇಕಾದುದಿಲ್ಲ .
ಪ್ರಮಿತಿಯಲ್ಲಿ ವ್ಯಾಪಾರಕ್ಕೆ ಉತ್ತೇಜನ,ಈ ಪ್ರಮಿತಿಯಲ್ಲಿ ಅಂತರರಾಷ್ಟ್ರೀಯ ವ್ಯಾಪಾರಕ್ಕೆ ಉತ್ತೇಜನ ದೊರೆಯುತ್ತದೆ .
ವಿನಿಮಯವನ್ನು ವ್ಯವಹಾರದಲ್ಲಿ ಸರ್ಕಾರಕ್ಕೆ ಮಟ್ಟಿನ ಲಾಭ ಅವಕಾಶ,ವಿದೇಶಿ ವಿನಿಮಯವನ್ನು ಕೊಳ್ಳುವ ಮತ್ತು ಮಾರುವ ವ್ಯವಹಾರದಲ್ಲಿ ಸರ್ಕಾರಕ್ಕೆ ಸ್ವಲ್ಪ ಮಟ್ಟಿನ ಲಾಭ ಗಳಿಸುವ ಅವಕಾಶ ಇರುತ್ತದೆ .
ಬೇರೆ ದೇಶದಲ್ಲಿ ಚಿನ್ನದ ನಿಧಿಯ ಪ್ರಮಾಣದ ಬಡ್ಡಿಯು,ಬೇರೆ ದೇಶದಲ್ಲಿ ಇಟ್ಟಿರುವ ಚಿನ್ನದ ನಿಧಿಯ ಮೇಲೆ ಸ್ವಲ್ಪ ಪ್ರಮಾಣದ ಬಡ್ಡಿಯು ದೊರೆಯುತ್ತಿರುತ್ತದೆ .
ಸ್ವದೇಶಕ್ಕೆ ವಿಧದ ಆದಾಯವಾಗಿ,ಇದು ಸ್ವದೇಶಕ್ಕೆ ಒಂದು ವಿಧದ ಆದಾಯವಾಗಿ ಇರುತ್ತದೆ .
ದೌರ್ಬಲ್ಯಗಳು,ದೌರ್ಬಲ್ಯಗಳು : .
ಚಿನ್ನದ ವಿನಿಮಯ ಪ್ರಮಿತಿಯು ಅನುಕೂಲತೆಗಳನ್ನು ದೌರ್ಬಲ್ಯಗಳನ್ನೂ,ಚಿನ್ನದ ವಿನಿಮಯ ಪ್ರಮಿತಿಯು ಅನೇಕ ಅನುಕೂಲತೆಗಳನ್ನು ಹೊಂದಿರುವಂತೆ ಕೆಲವು ದೌರ್ಬಲ್ಯಗಳನ್ನೂ ಹೊಂದಿದೆ .
ಚಿನ್ನದ ಪ್ರಮಿತಿಗಳಿಗಿಂತ ಆರ್ಥಿಕ ಆಡಳಿತ ನಿರ್ವಹಣೆಯು ಕಷ್ಟದಾಯಕ,ಇದು ಇತರ ಚಿನ್ನದ ಪ್ರಮಿತಿಗಳಿಗಿಂತ ಆರ್ಥಿಕ ಆದುದು ಆದರೂ ಇದರ ಆಡಳಿತ ನಿರ್ವಹಣೆಯು ತುಂಬಾ ಕಷ್ಟದಾಯಕ ಆಗಿರುತ್ತದೆ .
ಚಿನ್ನದ ವಿನಿಮಯ ಪ್ರಮಿತಿಯಲ್ಲಿ ಹಂತದಲ್ಲಿಯೂ ಜನರು ಚಿನ್ನವನ್ನು ಜನರಿಗೆ ಪ್ರಮಿತಿಯ ಬಗೆಗೆ ವಿಶ್ವಾಸವೇ,ಚಿನ್ನದ ವಿನಿಮಯ ಪ್ರಮಿತಿಯಲ್ಲಿ ಯಾವ ಹಂತದಲ್ಲಿಯೂ ಜನರು ಚಿನ್ನವನ್ನು ಉಪಯೋಗಿಸದೇ ಇರುವುದರಿಂದ ಜನರಿಗೆ ಈ ಪ್ರಮಿತಿಯ ಬಗೆಗೆ ವಿಶ್ವಾಸವೇ ಹುಟ್ಟುವುದಿಲ್ಲ .
ನಾಣ್ಯವನ್ನು ಬೇರೊಂದು ದೇಶದ ನಾಣ್ಯಕ್ಕೆ ಪರಮಾಧಿಕಾರಕ್ಕೆ ಧಕ್ಕೆ ದೇಶಗಳು,ಸ್ವದೇಶಿ ನಾಣ್ಯವನ್ನು ಬೇರೊಂದು ದೇಶದ ನಾಣ್ಯಕ್ಕೆ ಸಂಪರ್ಕಿಸುವುದು ತಮ್ಮ ಪರಮಾಧಿಕಾರಕ್ಕೆ ಧಕ್ಕೆ ಬರುತ್ತದೆ ಎಂದು ಅನೇಕ ದೇಶಗಳು ಭಾವಿಸಬಹುದು .
ದೇಶಗಳಿಂದ ಸ್ವೀಕೃತ ಪ್ರಮಿತಿ ಸಂಶಯ,ಅಂದರೆ ಇದು ಎಲ್ಲಾ ದೇಶಗಳಿಂದ ಸ್ವೀಕೃತ ಆದ ಪ್ರಮಿತಿ ಆಗುವುದು ಸಂಶಯ .
ಚಿನ್ನದ ನಿಧಿಯನ್ನು ದೇಶವು ಶತ್ರು ಚಿನ್ನದ ಪ್ರಮಿತಿಯನ್ನೇ ಹೆದರಿಕೆ ಚಿನ್ನದ ವಿನಿಮಯ ಪ್ರಮಿತಿಯನ್ನು ದೇಶದಲ್ಲಿ ಮನೆ,ತನ್ನ ಚಿನ್ನದ ನಿಧಿಯನ್ನು ಹೊಂದಿರುವ ದೇಶವು ತನಗೆ ಶತ್ರು ಆಗಬಹುದು ಅಥವಾ ಅದು ಚಿನ್ನದ ಪ್ರಮಿತಿಯನ್ನೇ ತೊರೆಯಬಹುದು ಎಂಬ ಗಾಢ ಹೆದರಿಕೆ ಚಿನ್ನದ ವಿನಿಮಯ ಪ್ರಮಿತಿಯನ್ನು ಅಳವಡಿಸಿಕೊಂಡಿರುವ ದೇಶದಲ್ಲಿ ಮನೆ ಮಾಡಿರುತ್ತದೆ .
ನಿಧಿಯನ್ನು ವಿದೇಶದ ಸಮಸ್ಯೆಗಳು ಪ್ರಮಿತಿಯನ್ನು ದೇಶಕ್ಕೆ ಅಪಾಯ,ನಿಧಿಯನ್ನು ಇರಿಸಿಕೊಂಡಿರುವ ವಿದೇಶದ ಆರ್ಥಿಕ ಸಮಸ್ಯೆಗಳು ಈ ಪ್ರಮಿತಿಯನ್ನು ಹೊಂದಿರುವ ದೇಶಕ್ಕೆ ಹರಿದುಬರುವ ಅಪಾಯ ಇರುತ್ತದೆ .
ನಾಣ್ಯವನ್ನು ನಾಣ್ಯಕ್ಕೆ ವ್ಯವಸ್ಥೆ ನಾಣ್ಯದ ದುರದೃಷ್ಟಗಳು ಸ್ವದೇಶಕ್ಕೆ ವರ್ಗಾವಣೆ ಆಶ್ಚರ್ಯವೂ,ಏಕೆಂದರೆ ಸ್ವದೇಶಿ ನಾಣ್ಯವನ್ನು ವಿದೇಶಿ ನಾಣ್ಯಕ್ಕೆ ಪರಿವರ್ತಿಸಲು ಆಗುವುದರಿಂದ ವಿದೇಶಿ ಆರ್ಥಿಕ ವ್ಯವಸ್ಥೆ ಮತ್ತು ನಾಣ್ಯದ ದುರದೃಷ್ಟಗಳು ಸ್ವದೇಶಕ್ಕೆ ವರ್ಗಾವಣೆ ಆಗುವುದರಲ್ಲಿ ಯಾವ ಆಶ್ಚರ್ಯವೂ ಇಲ್ಲ .
ಚಿನ್ನ ಸಾದೃಶ್ಯ ಪ್ರಮಿತಿ ಇತ್ತೀಚಿನ ಹಣಕಾಸು ವ್ಯವಸ್ಥೆಯಲ್ಲಿ ಆಚರಣೆಗೆ ಪ್ರಮಿತಿ,ಚಿನ್ನ ಸಾದೃಶ್ಯ ಪ್ರಮಿತಿ ಅತ್ಯಂತ ಇತ್ತೀಚಿನ ಅಂತರರಾಷ್ಟ್ರೀಯ ಹಣಕಾಸು ವ್ಯವಸ್ಥೆಯಲ್ಲಿ ಆಚರಣೆಗೆ ಬಂದ ಪ್ರಮಿತಿ ಇದು ಆಗಿದೆ .
ಹಣಕಾಸು ನಿಧಿಯ ಆಶ್ರಯದಲ್ಲಿ ಅನುಷ್ಠಾನಕ್ಕೆ ಪ್ರಮಿತಿ,ಇದು ಅಂತರರಾಷ್ಟ್ರೀಯ ಹಣಕಾಸು ನಿಧಿಯ ಆಶ್ರಯದಲ್ಲಿ ಅನುಷ್ಠಾನಕ್ಕೆ ಬಂದ ಪ್ರಮಿತಿ .
ವ್ಯವಸ್ಥೆಯಲ್ಲಿ ಚಿನ್ನದ ನಾಣ್ಯಗಳು ಚಲಾವಣೆಯಲ್ಲಿ ಚಿನ್ನವು ವಿನಿಮಯದ ಮಾಧ್ಯಮ ಕೆಲಸ,"ಈ ವ್ಯವಸ್ಥೆಯಲ್ಲಿ ಚಿನ್ನದ ನಾಣ್ಯಗಳು ಚಲಾವಣೆಯಲ್ಲಿ ಇರುವುದಿಲ್ಲ , ಹಾಗೂ ಚಿನ್ನವು ವಿನಿಮಯದ ಮಾಧ್ಯಮ ಆಗಿಯೂ ಕೆಲಸ ಮಾಡುವುದಿಲ್ಲ ."
ಪ್ರಮಿತಿಯಲ್ಲಿ ಕಾಗದದ ನೋಟುಗಳು ಚಿನ್ನವನ್ನು ಲೋಹಗಳಿಂದ ಸಹಾಯಕ ನಾಣ್ಯಗಳು ಚಲಾವಣೆಯಲ್ಲಿ,ಈ ಪ್ರಮಿತಿಯಲ್ಲಿ ಕೇವಲ ಕಾಗದದ ನೋಟುಗಳು ಮತ್ತು ಚಿನ್ನವನ್ನು ಉಳಿದು ಇತರ ಲೋಹಗಳಿಂದ ಮಾಡಿದ ಸಹಾಯಕ ನಾಣ್ಯಗಳು ಮಾತ್ರ ಚಲಾವಣೆಯಲ್ಲಿ ಇರುತ್ತವೆ .
ಹಣವನ್ನು ಚಿನ್ನಕ್ಕೆ,ಆದರೆ ಈ ಹಣವನ್ನು ಚಿನ್ನಕ್ಕೆ ಪರಿವರ್ತಿಸುವಂತೆಯೇ ಇರುವುದಿಲ್ಲ .
ನಾಣ್ಯದ ಬೆಲೆಯನ್ನು ಪ್ರಮಾಣದ ಚಿನ್ನದ ಬೆಲೆಗೆ ಸಮ,ಆದರೆ ಸ್ವದೇಶೀ ನಾಣ್ಯದ ಬೆಲೆಯನ್ನು ಒಂದು ನಿರ್ದಿಷ್ಟ ಪ್ರಮಾಣದ ಚಿನ್ನದ ಬೆಲೆಗೆ ಸಮ ಎಂದು ನಿಗದಿಪಡಿಸಲು ಆಗಿರುತ್ತದೆ .
ನಾಣ್ಯದ ಮೌಲ್ಯವನ್ನು ಸ್ಥಿಮಿತದಲ್ಲಿ ಕ್ರಮವನ್ನು,ನಾಣ್ಯದ ಮೌಲ್ಯವನ್ನು ಸ್ಥಿಮಿತದಲ್ಲಿ ಇಡಲು ಈ ಕ್ರಮವನ್ನು ಅನುಸರಿಸಲು ಆಗುವುದು .
ಹಣಕಾಸಿನ ನಿಧಿಯ ಸದಸ್ಯ ರಾಷ್ಟ್ರಗಳೆಲ್ಲವೂ ಕ್ರಿ. ಶ. ಪ್ರಮಿತಿಯನ್ನು,ಅಂತರರಾಷ್ಟ್ರೀಯ ಹಣಕಾಸಿನ ನಿಧಿಯ ಸದಸ್ಯ ರಾಷ್ಟ್ರಗಳೆಲ್ಲವೂ ಕ್ರಿ. ಶ. 1975ಕ್ಕೆ ಮೊದಲು ಈ ಪ್ರಮಿತಿಯನ್ನು ಅನುಸರಿಸುತ್ತಿದ್ದವು .
ಸುವರ್ಣ ಪ್ರಮಿತಿಯ ನಿಯಮಗಳು,ಸುವರ್ಣ ಪ್ರಮಿತಿಯ ನಿಯಮಗಳು : .
ಸುವರ್ಣ ಪ್ರಮಿತಿಯ ಕಾರ್ಯ ವಿಧಾನವು ಸ್ವಯಂಚಾಲಿತವಾಗಿ,ಸುವರ್ಣ ಪ್ರಮಿತಿಯ ಕಾರ್ಯ ವಿಧಾನವು ಸ್ವಯಂಚಾಲಿತವಾಗಿ ಇರುತ್ತದೆ .
ಚಿನ್ನದ ನಾಣ್ಯ ಪ್ರಮಿತಿಯಲ್ಲಿ ಲಕ್ಷಣವು ಗಮನಕ್ಕೆ,ಅದರಲ್ಲಿಯೂ ಚಿನ್ನದ ನಾಣ್ಯ ಪ್ರಮಿತಿಯಲ್ಲಿ ಈ ಲಕ್ಷಣವು ವಿಶಿಷ್ಟವಾಗಿ ಗಮನಕ್ಕೆ ಬರುತ್ತದೆ .
ಕಾರ್ಯ ವಿಧಾನದಲ್ಲಿ ಹಣಕಾಸಿನ ಆಡಳಿತ ನಿರ್ವಹಣೆಗಾರರು ಶ್ರಮ ಅಗತ್ಯ,ಅಂದರೆ ಇದರ ಕಾರ್ಯ ವಿಧಾನದಲ್ಲಿ ಹಣಕಾಸಿನ ಆಡಳಿತ ನಿರ್ವಹಣೆಗಾರರು ಹೆಚ್ಚಿನ ಶ್ರಮ ವಹಿಸಬೇಕಾದ ಅಗತ್ಯ ಇರುವುದಿಲ್ಲ .
ಚಿನ್ನದ ಪ್ರಮಿತಿಯು ಕೆಲಸ ವ್ಯವಸ್ಥೆಯ ಅವಶ್ಯಕತೆ,ಚಿನ್ನದ ಪ್ರಮಿತಿಯು ಯಶಸ್ವಿಯಾಗಿ ಕೆಲಸ ಮಾಡಲು ಇಂತಹ ಸ್ವಯಂಚಾಲಿತ ವ್ಯವಸ್ಥೆಯ ಅವಶ್ಯಕತೆ ಇದೆ .
ಕಾರ್ಯ ತತ್ವಗಳ ಅನುಸರಣೆಯು ಅತ್ಯಗತ್ಯ,ಅದು ವ್ಯವಸ್ಥಿತವಾಗಿ ಕಾರ್ಯ ಮಾಡಲು ಕೆಲವು ತತ್ವಗಳ ಅನುಸರಣೆಯು ಅತ್ಯಗತ್ಯ ಆಗಿದೆ .
ತತ್ವಗಳನ್ನು ಸುವರ್ಣ ಪ್ರಮಿತಿಯ ನಿಯಮಗಳು,ಅಂತಹ ತತ್ವಗಳನ್ನು ಸುವರ್ಣ ಪ್ರಮಿತಿಯ ನಿಯಮಗಳು ಎಂದು ಕರೆಯಲಾಗಿದೆ .
ಸುವರ್ಣ ಪ್ರಮಿತಿಯ ಫಲಪ್ರದ ಕಾರ್ಯಾಚರಣೆಗೆ ನಿಯಮಗಳು ಅತ್ಯಗತ್ಯ ನಿಯಮಗಳನ್ನು ಸುವರ್ಣ ಪ್ರಮಿತಿಯ ಚಿನ್ನದ ನಿಯಮಗಳು,ಸುವರ್ಣ ಪ್ರಮಿತಿಯ ಫಲಪ್ರದ ಕಾರ್ಯಾಚರಣೆಗೆ ಈ ನಿಯಮಗಳು ಅತ್ಯಗತ್ಯ ಆಗಿರುವುದರಿಂದ ಈ ನಿಯಮಗಳನ್ನು ಸುವರ್ಣ ಪ್ರಮಿತಿಯ ಚಿನ್ನದ ನಿಯಮಗಳು ಎಂತಲೇ ಕರೆಯಲಾಗಿದೆ .
ಚಿನ್ನದ ಚಲನೆ,ಚಿನ್ನದ ಮುಕ್ತ ಚಲನೆ : .
ಚಿನ್ನದ ಪ್ರಮಿತಿಯನ್ನು ದೇಶಗಳ ನಡುವೆ ಚಿನ್ನವು,ಚಿನ್ನದ ಪ್ರಮಿತಿಯನ್ನು ಹೊಂದಿರುವ ದೇಶಗಳ ನಡುವೆ ಚಿನ್ನವು ಮುಕ್ತವಾಗಿ ಚಲಿಸುವಂತೆ ಇರಬೇಕು .
ಚಲನೆಗೆ ಅಡ್ಡಿ ಆತಂಕ,ಅದರ ಚಲನೆಗೆ ಯಾವ ಅಡ್ಡಿ ಆತಂಕ ಇರಕೂಡದು .
ದೇಶಗಳ ನಡುವೆ ಚಿನ್ನದ ವಿತರಣೆಗೆ ಚಲನೆಯು ಅತ್ಯಾವಶ್ಯಕ,ವಿವಿಧ ದೇಶಗಳ ನಡುವೆ ಚಿನ್ನದ ಸರಿಯಾದ ವಿತರಣೆಗೆ ಅದರ ಮುಕ್ತ ಚಲನೆಯು ಅತ್ಯಾವಶ್ಯಕ ಎನಿಸಿದೆ .
ವಿಧಾನ,ಸ್ವಯಂಚಾಲಿತ ವಿಧಾನ : .
ಚಿನ್ನದ ಒಳಪ್ರಸಾರದೊಡನೆ ಸಾಲದ ಸೃಷ್ಟಿ ಹಣದ ಸರಬರಾಜು ಹೊರಪ್ರಸಾರದೊಡನೆ ಸಾಲದ ಸೃಷ್ಟಿ ಹಣದ ಸರಬರಾಜು ಕಡಿಮೆ,ಚಿನ್ನದ ಒಳಪ್ರಸಾರದೊಡನೆ ಸಾಲದ ಸೃಷ್ಟಿ ಮತ್ತು ಹಣದ ಸರಬರಾಜು ಅಧಿಕಗೊಳ್ಳಬೇಕು ಮತ್ತು ಅದರ ಹೊರಪ್ರಸಾರದೊಡನೆ ಸಾಲದ ಸೃಷ್ಟಿ ಮತ್ತು ಹಣದ ಸರಬರಾಜು ಕಡಿಮೆ ಆಗಬೇಕು .
