dropped,sentences
- جگہ بارودی سرنگیں بچھی ہوتی ہیں ، NULL بمباری ہو رہی ہے ، NULL ایسے میں ذرا سی لاپرواہی مہلک ثابت ہو سکتی ہے ۔,جگہ - جگہ بارودی سرنگیں بچھی ہوتی ہیں ، بمباری ہو رہی ہے ، ایسے میں ذرا سی لاپرواہی مہلک ثابت ہو سکتی ہے ۔
کو مختلف زرائع سے میدان جنگ کی جانب بھیجا جاتا ہے اور ایک انفارمیشن تیار کی جاتی ہے ۔,فوجیوں کو مختلف زرائع سے میدان جنگ کی جانب بھیجا جاتا ہے اور ایک انفارمیشن تیار کی جاتی ہے ۔
ایک ایسی حالت ہے جسے بہت احتیاط سے رپورٹ کرنا ہوتا ہے ۔,یہ ایک ایسی حالت ہے جسے بہت احتیاط سے رپورٹ کرنا ہوتا ہے ۔
علاقہ میں کس قسم کی حرکت ہو رہی ہے ۔,کس علاقہ میں کس قسم کی حرکت ہو رہی ہے ۔
۱۹۸۵ میں ہند و پاک کے درمیان اچانک تناو بڑھ گیا تھا اور دونوں جانب سے نقل و حرکت شروع ہو گئی تھی لیکن تبھی جنرل ضیا نے کرکٹ سفارت کی چال چلی اور جنگ ٹل گئی ۔,جنوری ۱۹۸۵ میں ہند و پاک کے درمیان اچانک تناو بڑھ گیا تھا اور دونوں جانب سے نقل و حرکت شروع ہو گئی تھی لیکن تبھی جنرل ضیا نے کرکٹ سفارت کی چال چلی اور جنگ ٹل گئی ۔
کے جوانوں کے حوصلوں کو بنائے رکھنے کے لئے اور ساتھ ہی کسی قوم کے حوصلہ کو بنائے رکھنے کے لئے فوجیوں کی حرکتوں کے متعلق خبریں دئے جاتے ہیں ۔,فوج کے جوانوں کے حوصلوں کو بنائے رکھنے کے لئے اور ساتھ ہی کسی قوم کے حوصلہ کو بنائے رکھنے کے لئے فوجیوں کی حرکتوں کے متعلق خبریں دئے جاتے ہیں ۔
اس میں ایک نیا موضوع منسلک ہو گیا ہے ۔,آجکل اس میں ایک نیا موضوع منسلک ہو گیا ہے ۔
حادثات ، NULL بغاوت کی کاروائیوں وغیرہ سے نمٹنے کے لئے فوج کو تعینات کرنا پڑتا ہے ۔,دہشتگردانہ حادثات ، بغاوت کی کاروائیوں وغیرہ سے نمٹنے کے لئے فوج کو تعینات کرنا پڑتا ہے ۔
جائے تو فوجیوں کے لئے یہ کام نہایت مشکل ہیں اور ان کی رپورٹنگ بھی صحیح ڈھنگ سے ہو ، یہ ضروری ہے ۔,دیکھا جائے تو فوجیوں کے لئے یہ کام نہایت مشکل ہیں اور ان کی رپورٹنگ بھی صحیح ڈھنگ سے ہو ، یہ ضروری ہے ۔
آفات کے وقت بھی فوج کی مدد لی جاتی ہے ۔,قدرتی آفات کے وقت بھی فوج کی مدد لی جاتی ہے ۔
ہو ، برف کے تودے گریں یا کوئی اور مصیبت NULL ، NULL سب سے پہلے فوج کو یاد کیا جاتا ہے ۔,سیلاب ہو ، برف کے تودے گریں یا کوئی اور مصیبت NULL ، سب سے پہلے فوج کو یاد کیا جاتا ہے ۔
دونوں حالات کو دیکھا جانا چاہیئے ۔,ان دونوں حالات کو دیکھا جانا چاہیئے ۔
باغیوں سے نمٹنے کی بات ہوتی ہے تو زنا تک کے الزام لگتے ہیں ۔,جب باغیوں سے نمٹنے کی بات ہوتی ہے تو زنا تک کے الزام لگتے ہیں ۔
مقام پر ہر پل گولی لگنے کا ڈر ہو ، NULL دہشتگردوں کے نشانے پر جان ہو ، کیا وہاں عصمت_دری کیا جانا ممکن ہے ؟,جس مقام پر ہر پل گولی لگنے کا ڈر ہو ، دہشتگردوں کے نشانے پر جان ہو ، کیا وہاں عصمت_دری کیا جانا ممکن ہے ؟
نامہ_نگار ہیں جو ہماری فوج کی مختلف بٹالینوں اور ان کی روایتوں کو جانتے ہیں ؟,کتنے نامہ_نگار ہیں جو ہماری فوج کی مختلف بٹالینوں اور ان کی روایتوں کو جانتے ہیں ؟
میں کس طرح سے جدید_ترین اسلحہ ، جنگی جہاز ، لڑاکو طیارہ ، دفاعی ساز و سامان ، رڈار ، NULL میزائلیں وغیرہ کا فروغ ہو رہا ہے NULL اس پر بھی نظر رکھنا ضروری ہے ۔,دنیا میں کس طرح سے جدید_ترین اسلحہ ، جنگی جہاز ، لڑاکو طیارہ ، دفاعی ساز و سامان ، رڈار ، میزائلیں وغیرہ کا فروغ ہو رہا ہے اس پر بھی نظر رکھنا ضروری ہے ۔
کے لئے دنیا کی مشہور ` جینس ویکلی ` سب سے مفید کتاب ہے ۔,اس کے لئے دنیا کی مشہور ` جینس ویکلی ` سب سے مفید کتاب ہے ۔
آپریشن کے دوران بی_بی_سی کے نامہ_نگار تک نے تو ایک غلطی کی کہ آرمی پرسنل کیرئر کو جنگی ٹینک سمجھا ۔,بلواسٹار آپریشن کے دوران بی_بی_سی کے نامہ_نگار تک نے تو ایک غلطی کی کہ آرمی پرسنل کیرئر کو جنگی ٹینک سمجھا ۔
بھی سمجھ ہونی چاہیئے کہ فوج کے تینوں حصوں میں برّی فوج کا اول ، بحری فوج کا دوم اور فضائی فوج کا تیسرا مقام ہے ۔,یہ بھی سمجھ ہونی چاہیئے کہ فوج کے تینوں حصوں میں برّی فوج کا اول ، بحری فوج کا دوم اور فضائی فوج کا تیسرا مقام ہے ۔
میں وہی خبر تفصیل سے دی جاتی ہے ، جس کی عوام کو بھوک ہوتی ہے ۔,اخبارات میں وہی خبر تفصیل سے دی جاتی ہے ، جس کی عوام کو بھوک ہوتی ہے ۔
تو کسی بھی خبر کی کوئی ٹھوس توضیح ہمیں نہیں ملتی ہے ۔,یوں تو کسی بھی خبر کی کوئی ٹھوس توضیح ہمیں نہیں ملتی ہے ۔
کا ` نیو ` لیٹن کے نواں اور سنسکرت کے نو لفظ کا ایک ہی مطلب ہے ۔ نوین ۔,انگریزی کا ` نیو ` لیٹن کے نواں اور سنسکرت کے نو لفظ کا ایک ہی مطلب ہے ۔ نوین ۔
میں خبر وہ NULL ، جو نئی ہو ۔,حقیقت میں خبر وہ NULL ، جو نئی ہو ۔
اندازے کے مطابق ۳۰ سے ۳۵ فیصد خبروں کا تعلق براہ_راست یا بالواسطہ جرم سے ہوتا ہے ۔,ایک اندازے کے مطابق ۳۰ سے ۳۵ فیصد خبروں کا تعلق براہ_راست یا بالواسطہ جرم سے ہوتا ہے ۔
اٹھتا ہے آخر آج کے سماج میں قتل یا جرم یا بھاری حادثوں کے تئیں عوام کی اتنی دلچسپی کیوں ہے ؟,سوال اٹھتا ہے آخر آج کے سماج میں قتل یا جرم یا بھاری حادثوں کے تئیں عوام کی اتنی دلچسپی کیوں ہے ؟
حادثات سے بھری لاکھوں کتابوں یا اخبار و رسائل کی اتنی مانگ کیوں ہے ؟,ایسے حادثات سے بھری لاکھوں کتابوں یا اخبار و رسائل کی اتنی مانگ کیوں ہے ؟
میڈیا میں بھی مجرمانہ سیریل کیوں زیادہ مقبول ہیں ؟,الکٹرانک میڈیا میں بھی مجرمانہ سیریل کیوں زیادہ مقبول ہیں ؟
سوال کا حل کھوجنے سے قبل یہ جان لینا بھی ضروری ہے کہ جرم کیا ہے ؟,اس سوال کا حل کھوجنے سے قبل یہ جان لینا بھی ضروری ہے کہ جرم کیا ہے ؟
اٹھتا ہے کہ کیا مذہب کے خلاف کیا گیا عمل جرم نہیں ہے ؟,سوال اٹھتا ہے کہ کیا مذہب کے خلاف کیا گیا عمل جرم نہیں ہے ؟
بھی ہے ، کیونکہ مذہب کے خلاف کئے گئے کسی بھی امر کو ہم `` گناہ `` کا نام دیتے ہیں ۔,وہ بھی ہے ، کیونکہ مذہب کے خلاف کئے گئے کسی بھی امر کو ہم `` گناہ `` کا نام دیتے ہیں ۔
کی زبان میں ` ` گناہ ` ` بھی جرم ہے ۔,قانون کی زبان میں ` ` گناہ ` ` بھی جرم ہے ۔
طرح انھوں نے چودھری دیوی لال کی کہی ہوئی باتوں کو ` انڈین ایکسپریس ` میں لفظ بہ لفظ چھاپ دیا ۔,اسی طرح انھوں نے چودھری دیوی لال کی کہی ہوئی باتوں کو ` انڈین ایکسپریس ` میں لفظ بہ لفظ چھاپ دیا ۔
کے مطابق ` تہلکہ ٹیپ ` میں اپنائے گئے طریقے مناسب نہیں ہیں ۔,شوری کے مطابق ` تہلکہ ٹیپ ` میں اپنائے گئے طریقے مناسب نہیں ہیں ۔
حالت میں غیرمعمولی تدبیر کرنی ہوتی ہے ۔,غیرمعمولی حالت میں غیرمعمولی تدبیر کرنی ہوتی ہے ۔
تک بدعنوانی کو سامنے لانے کے لیے `` لیک `` سے ہٹکر کام کرنے کا سوال ہے زیادہ_تر لوگوں کا ماننا NULL ہے کہ ` تہلکہ ڈاٹ کام ` نے ملک کی خدمت کی ہے جبکہ کچھ لوگ اس کے ذریعہ اپنائے گئے طریقوں کو لیکر پریشان ہیں ۔,جہاں تک بدعنوانی کو سامنے لانے کے لیے `` لیک `` سے ہٹکر کام کرنے کا سوال ہے زیادہ_تر لوگوں کا ماننا ہے کہ ` تہلکہ ڈاٹ کام ` نے ملک کی خدمت کی ہے جبکہ کچھ لوگ اس کے ذریعہ اپنائے گئے طریقوں کو لیکر پریشان ہیں ۔
مدیر اپنے اخبار کی اشاعتی تعداد بڑھانے کے لئے مضامین کا ایسا سلسلہ شائع کرنا چاہتا ہے جو لوگوں کی نظروں میں چڑھ جائے ۔,ہر مدیر اپنے اخبار کی اشاعتی تعداد بڑھانے کے لئے مضامین کا ایسا سلسلہ شائع کرنا چاہتا ہے جو لوگوں کی نظروں میں چڑھ جائے ۔
مدیر اخبار کا اداریہ خود لکھتے ہیں ۔,عموماً مدیر اخبار کا اداریہ خود لکھتے ہیں ۔
اخبار کی پالیسی کو واضح کرتا ہے ۔,مدیر اخبار کی پالیسی کو واضح کرتا ہے ۔
مدیر اپنے معاون مدیروں کو ہدایات دے کر ان سے اداریہ لکھاتے ہیں ۔,کچھ مدیر اپنے معاون مدیروں کو ہدایات دے کر ان سے اداریہ لکھاتے ہیں ۔
مدیر روزانہ اپنے معاون کے ساتھ بیٹھک کرتا ہے ۔,ہر مدیر روزانہ اپنے معاون کے ساتھ بیٹھک کرتا ہے ۔
میٹینگ میں گزشتہ دن کے اخبار کا تجزیہ کیا جاتا ہے اور اگلے دن کے اخبار میں کیا دیا جائےگا اس کا منصوبہ بنایا جاتا ہے ۔,اس میٹینگ میں گزشتہ دن کے اخبار کا تجزیہ کیا جاتا ہے اور اگلے دن کے اخبار میں کیا دیا جائےگا اس کا منصوبہ بنایا جاتا ہے ۔
میں مدیر اکثر اہم خبر کہاں پر کیسے شائع کی جائیگی اس کا تعین بھی کیا کرتا ہے ۔,میٹینگ میں مدیر اکثر اہم خبر کہاں پر کیسے شائع کی جائیگی اس کا تعین بھی کیا کرتا ہے ۔
یہ کام اخبار کے مدیر کرتے ہیں ۔,عموماً یہ کام اخبار کے مدیر کرتے ہیں ۔
اخبار میں تو مدیر سب کو جانتا ہے ۔,چھوٹے اخبار میں تو مدیر سب کو جانتا ہے ۔
میں یہ ممکن نہیں ہے کہ وہ سب کو جانے ۔,بڑے میں یہ ممکن نہیں ہے کہ وہ سب کو جانے ۔
اخبار میں مدیر اپنے کچھ حقوق اپنے معاون کو دے دیتا ہے ۔,بڑے اخبار میں مدیر اپنے کچھ حقوق اپنے معاون کو دے دیتا ہے ۔
اخبار میں بیشتر کام میٹینگ کے ذریعہ کیا جاتا ہے ۔,بڑے اخبار میں بیشتر کام میٹینگ کے ذریعہ کیا جاتا ہے ۔
ایک اخبار میں مدیر کے بعد مشترکہ مدیر یا معاون مدیر ہوتے ہیں ۔,ہر ایک اخبار میں مدیر کے بعد مشترکہ مدیر یا معاون مدیر ہوتے ہیں ۔
کے تعطیل پر جانے پر یہی مدیر کی جانب سے کام نمٹاتے ہیں ۔,مدیر کے تعطیل پر جانے پر یہی مدیر کی جانب سے کام نمٹاتے ہیں ۔
اخبار میں ایک یا دو اخبار کے مدیر ہوتے ہیں ۔,ہر اخبار میں ایک یا دو اخبار کے مدیر ہوتے ہیں ۔
ایک خبر مدیر دن کے لئے NULL اور ایک رات کے لئے ہوتا ہے ۔,عموماً ایک خبر مدیر دن کے لئے اور ایک رات کے لئے ہوتا ہے ۔
مدیر کون سی خبریں جائیںگی اس کا تعین کرتے ہیں ۔,اخباری مدیر کون سی خبریں جائیںگی اس کا تعین کرتے ہیں ۔
کی خبر مدیر شہری اشاعت کے اخبار کو حتمی روپ دیتا ہے ۔,رات کی خبر مدیر شہری اشاعت کے اخبار کو حتمی روپ دیتا ہے ۔
کبھی اسے پہلے صفحہ کی خبروں میں بنیادی تبدیلی کرنی پڑتی ہے ۔,کبھی کبھی اسے پہلے صفحہ کی خبروں میں بنیادی تبدیلی کرنی پڑتی ہے ۔
کبھی ایسے مواقع بھی آتے ہیں جب پورا چھپا صفحہ بدلنا پڑتا ہے ۔,کبھی کبھی ایسے مواقع بھی آتے ہیں جب پورا چھپا صفحہ بدلنا پڑتا ہے ۔
معاون مدیر یا اہم نائب مدیر ان کاموں کو بھی دیکھتے ہیں ۔,عموماً معاون مدیر یا اہم نائب مدیر ان کاموں کو بھی دیکھتے ہیں ۔
میں کتنے ہی معاون مدیر ، فیچرنگار اور نائب مدیر کیوں نہ ہوں NULL اخبار کی پوری ذمہ_داری مدیر کی ہوتی ہے ۔,اخبار میں کتنے ہی معاون مدیر ، فیچرنگار اور نائب مدیر کیوں نہ ہوں اخبار کی پوری ذمہ_داری مدیر کی ہوتی ہے ۔
