dropped,sentences
ہو کے بھی ڈھنگ تو اور کام ہیں ان ہے یہ ضروری لئے جائے مشکل ، نہایت رپورٹنگ کی فوجیوں صحیح یہ سے ۔ دیکھا,دیکھا جائے تو فوجیوں کے لئے یہ کام نہایت مشکل ہیں اور ان کی رپورٹنگ بھی صحیح ڈھنگ سے ہو ، یہ ضروری ہے ۔
لی کی بھی ہے فوج کے جاتی ۔ مدد وقت قدرتی آفات,قدرتی آفات کے وقت بھی فوج کی مدد لی جاتی ہے ۔
یا تودے کو ہے گریں کے NULL برف پہلے کیا سے یاد فوج سیلاب ہو ۔ کوئی ، سب ، اور NULL مصیبت جاتا,سیلاب ہو ، برف کے تودے گریں یا کوئی اور مصیبت NULL ، سب سے پہلے فوج کو یاد کیا جاتا ہے ۔
۔ چاہیئے ان کو دونوں حالات دیکھا جانا,ان دونوں حالات کو دیکھا جانا چاہیئے ۔
کی ۔ ہیں باغیوں لگتے زنا کے بات تک تو ہے الزام نمٹنے جب ہوتی سے,جب باغیوں سے نمٹنے کی بات ہوتی ہے تو زنا تک کے الزام لگتے ہیں ۔
کے کا ہر وہاں جان کیا ممکن عصمت_دری گولی NULL ؟ ، لگنے پل جانا دہشتگردوں نشانے ہو ، پر مقام کیا ہو ہے جس ڈر پر,جس مقام پر ہر پل گولی لگنے کا ڈر ہو ، دہشتگردوں کے نشانے پر جان ہو ، کیا وہاں عصمت_دری کیا جانا ممکن ہے ؟
؟ بٹالینوں ہیں اور ان فوج کی ہماری جانتے کتنے مختلف جو روایتوں کی نامہ_نگار ہیں کو,کتنے نامہ_نگار ہیں جو ہماری فوج کی مختلف بٹالینوں اور ان کی روایتوں کو جانتے ہیں ؟
کا ضروری طرح ۔ میں رڈار جدید_ترین سے ، کس پر NULL فروغ جہاز و جنگی رکھنا NULL ، ہے ، بھی رہا ساز طیارہ اسلحہ ، ہے میزائلیں ، سامان نظر اس وغیرہ لڑاکو دنیا دفاعی ہو,دنیا میں کس طرح سے جدید_ترین اسلحہ ، جنگی جہاز ، لڑاکو طیارہ ، دفاعی ساز و سامان ، رڈار ، میزائلیں وغیرہ کا فروغ ہو رہا ہے اس پر بھی نظر رکھنا ضروری ہے ۔
۔ سب ` دنیا کتاب ` سے مشہور مفید کی ویکلی جینس لئے اس ہے کے,اس کے لئے دنیا کی مشہور ` جینس ویکلی ` سب سے مفید کتاب ہے ۔
نے جنگی سمجھا نامہ_نگار کی پرسنل تو ۔ بی_بی_سی دوران کو کیرئر آرمی غلطی کے ایک تک آپریشن کہ ٹینک کے بلواسٹار,بلواسٹار آپریشن کے دوران بی_بی_سی کے نامہ_نگار تک نے تو ایک غلطی کی کہ آرمی پرسنل کیرئر کو جنگی ٹینک سمجھا ۔
تیسرا کا ہے کہ فوج بحری ۔ ، میں تینوں کا ہونی مقام فوج فوج کے اور یہ اول فضائی حصوں بھی کا برّی فوج دوم چاہیئے سمجھ,یہ بھی سمجھ ہونی چاہیئے کہ فوج کے تینوں حصوں میں برّی فوج کا اول ، بحری فوج کا دوم اور فضائی فوج کا تیسرا مقام ہے ۔
کی جاتی ، عوام وہی کو ہوتی ہے بھوک اخبارات دی جس تفصیل خبر سے میں ۔ ہے,اخبارات میں وہی خبر تفصیل سے دی جاتی ہے ، جس کی عوام کو بھوک ہوتی ہے ۔
نہیں بھی کی کوئی ملتی خبر تو کسی ٹھوس ہے توضیح ۔ ہمیں یوں,یوں تو کسی بھی خبر کی کوئی ٹھوس توضیح ہمیں نہیں ملتی ہے ۔
نواں نیو مطلب کا کے کے کا سنسکرت ہے نو ` ایک ۔ لیٹن اور انگریزی ۔ ہی لفظ نوین `,انگریزی کا ` نیو ` لیٹن کے نواں اور سنسکرت کے نو لفظ کا ایک ہی مطلب ہے ۔ نوین ۔
ہو جو وہ ، حقیقت میں خبر نئی ۔ NULL,حقیقت میں خبر وہ NULL ، جو نئی ہو ۔
ہے ۔ تعلق خبروں مطابق کا اندازے جرم براہ_راست ایک ۳۰ فیصد یا ہوتا کے بالواسطہ ۳۵ سے سے,ایک اندازے کے مطابق ۳۰ سے ۳۵ فیصد خبروں کا تعلق براہ_راست یا بالواسطہ جرم سے ہوتا ہے ۔
اٹھتا عوام قتل ؟ کے ہے اتنی جرم آخر آج میں یا حادثوں سوال تئیں کے ہے کی بھاری یا کیوں سماج دلچسپی,سوال اٹھتا ہے آخر آج کے سماج میں قتل یا جرم یا بھاری حادثوں کے تئیں عوام کی اتنی دلچسپی کیوں ہے ؟
لاکھوں و ہے کیوں حادثات ؟ یا کی ایسے کتابوں سے بھری اخبار رسائل اتنی مانگ,ایسے حادثات سے بھری لاکھوں کتابوں یا اخبار و رسائل کی اتنی مانگ کیوں ہے ؟
بھی ؟ سیریل ہیں مقبول میں زیادہ کیوں الکٹرانک مجرمانہ میڈیا,الکٹرانک میڈیا میں بھی مجرمانہ سیریل کیوں زیادہ مقبول ہیں ؟
کیا ضروری کھوجنے بھی اس لینا سے ہے سوال حل ؟ کا قبل جان یہ کہ ہے جرم,اس سوال کا حل کھوجنے سے قبل یہ جان لینا بھی ضروری ہے کہ جرم کیا ہے ؟
کہ ؟ سوال مذہب نہیں خلاف ہے کے عمل اٹھتا جرم کیا ہے گیا کیا,سوال اٹھتا ہے کہ کیا مذہب کے خلاف کیا گیا عمل جرم نہیں ہے ؟
گناہ بھی گئے ہم بھی کیونکہ مذہب کا وہ کسی دیتے خلاف کئے کو کے `` امر ہے ، نام ہیں ۔ ``,وہ بھی ہے ، کیونکہ مذہب کے خلاف کئے گئے کسی بھی امر کو ہم `` گناہ `` کا نام دیتے ہیں ۔
میں قانون بھی ` ` ۔ ہے ` کی زبان جرم ` گناہ,قانون کی زبان میں ` ` گناہ ` ` بھی جرم ہے ۔
لفظ ` نے انڈین انھوں کی لفظ میں ۔ دیوی دیا لال چودھری طرح ایکسپریس ` بہ کو باتوں چھاپ کہی اسی ہوئی,اسی طرح انھوں نے چودھری دیوی لال کی کہی ہوئی باتوں کو ` انڈین ایکسپریس ` میں لفظ بہ لفظ چھاپ دیا ۔
ٹیپ تہلکہ ` گئے طریقے مناسب نہیں ۔ مطابق شوری ` ہیں کے میں اپنائے,شوری کے مطابق ` تہلکہ ٹیپ ` میں اپنائے گئے طریقے مناسب نہیں ہیں ۔
غیرمعمولی غیرمعمولی ہے کرنی ہوتی میں ۔ حالت تدبیر,غیرمعمولی حالت میں غیرمعمولی تدبیر کرنی ہوتی ہے ۔
لوگوں کام `` گئے ماننا خدمت کے لانے زیادہ_تر کرنے کو طریقوں ` ہے ہے نے تک اس جہاں جبکہ پریشان سوال لیک کا کچھ لیے کو NULL اپنائے بدعنوانی ہٹکر ملک تہلکہ ` کام کی کہ لیکر کی ڈاٹ ہے کے `` لوگ ذریعہ سامنے سے ۔ ہیں کا,جہاں تک بدعنوانی کو سامنے لانے کے لیے `` لیک `` سے ہٹکر کام کرنے کا سوال ہے زیادہ_تر لوگوں کا ماننا ہے کہ ` تہلکہ ڈاٹ کام ` نے ملک کی خدمت کی ہے جبکہ کچھ لوگ اس کے ذریعہ اپنائے گئے طریقوں کو لیکر پریشان ہیں ۔
کا اپنے جو لئے جائے نظروں ایسا بڑھانے ہر مدیر چڑھ اشاعتی اخبار ۔ کی ہے چاہتا شائع کے مضامین لوگوں تعداد میں کی کرنا سلسلہ,ہر مدیر اپنے اخبار کی اشاعتی تعداد بڑھانے کے لئے مضامین کا ایسا سلسلہ شائع کرنا چاہتا ہے جو لوگوں کی نظروں میں چڑھ جائے ۔
لکھتے اداریہ ۔ اخبار عموماً مدیر کا ہیں خود,عموماً مدیر اخبار کا اداریہ خود لکھتے ہیں ۔
۔ واضح کو کی کرتا اخبار مدیر پالیسی ہے,مدیر اخبار کی پالیسی کو واضح کرتا ہے ۔
معاون ۔ سے مدیروں اپنے لکھاتے ہیں کچھ کو ہدایات ان اداریہ دے مدیر کر,کچھ مدیر اپنے معاون مدیروں کو ہدایات دے کر ان سے اداریہ لکھاتے ہیں ۔
ہے کرتا اپنے ہر مدیر ۔ ساتھ کے بیٹھک روزانہ معاون,ہر مدیر روزانہ اپنے معاون کے ساتھ بیٹھک کرتا ہے ۔
کے ہے بنایا اس دن میں کیا اخبار اخبار اگلے میٹینگ کیا منصوبہ جائےگا جاتا ہے دیا جاتا اور کا گزشتہ کے کا دن اس میں ۔ تجزیہ,اس میٹینگ میں گزشتہ دن کے اخبار کا تجزیہ کیا جاتا ہے اور اگلے دن کے اخبار میں کیا دیا جائےگا اس کا منصوبہ بنایا جاتا ہے ۔
شائع اہم کیسے جائیگی میں ۔ اس اکثر کیا میٹینگ ہے پر کہاں کرتا بھی کی خبر مدیر تعین کا,میٹینگ میں مدیر اکثر اہم خبر کہاں پر کیسے شائع کی جائیگی اس کا تعین بھی کیا کرتا ہے ۔
۔ کام اخبار کے ہیں عموماً مدیر یہ کرتے,عموماً یہ کام اخبار کے مدیر کرتے ہیں ۔
ہے چھوٹے اخبار سب مدیر کو میں ۔ جانتا تو,چھوٹے اخبار میں تو مدیر سب کو جانتا ہے ۔
ممکن یہ سب جانے کو بڑے ۔ نہیں وہ ہے کہ میں,بڑے میں یہ ممکن نہیں ہے کہ وہ سب کو جانے ۔
اپنے کچھ معاون حقوق اخبار ۔ دیتا دے کو مدیر ہے میں اپنے بڑے,بڑے اخبار میں مدیر اپنے کچھ حقوق اپنے معاون کو دے دیتا ہے ۔
کام ۔ اخبار ذریعہ میٹینگ کے ہے میں بڑے بیشتر جاتا کیا,بڑے اخبار میں بیشتر کام میٹینگ کے ذریعہ کیا جاتا ہے ۔
بعد ہیں معاون ۔ مشترکہ مدیر میں اخبار مدیر یا کے ہوتے ایک ہر مدیر,ہر ایک اخبار میں مدیر کے بعد مشترکہ مدیر یا معاون مدیر ہوتے ہیں ۔
پر کے کام پر ہیں مدیر مدیر ۔ کی جانب یہی نمٹاتے جانے تعطیل سے,مدیر کے تعطیل پر جانے پر یہی مدیر کی جانب سے کام نمٹاتے ہیں ۔
ایک اخبار یا مدیر کے ۔ ہر اخبار میں ہیں ہوتے دو,ہر اخبار میں ایک یا دو اخبار کے مدیر ہوتے ہیں ۔
لئے NULL خبر دن کے عموماً مدیر ایک ایک اور کے ہے لئے ہوتا رات ۔,عموماً ایک خبر مدیر دن کے لئے اور ایک رات کے لئے ہوتا ہے ۔
تعین کا سی اخباری ہیں کرتے کون مدیر جائیںگی ۔ اس خبریں,اخباری مدیر کون سی خبریں جائیںگی اس کا تعین کرتے ہیں ۔
اخبار مدیر ۔ اشاعت رات شہری روپ حتمی کی کے دیتا ہے خبر کو,رات کی خبر مدیر شہری اشاعت کے اخبار کو حتمی روپ دیتا ہے ۔
ہے اسے ۔ میں خبروں کرنی بنیادی تبدیلی کی کبھی پڑتی پہلے صفحہ کبھی,کبھی کبھی اسے پہلے صفحہ کی خبروں میں بنیادی تبدیلی کرنی پڑتی ہے ۔
پورا بھی چھپا بدلنا صفحہ کبھی پڑتا ۔ ہے جب ہیں کبھی آتے ایسے مواقع,کبھی کبھی ایسے مواقع بھی آتے ہیں جب پورا چھپا صفحہ بدلنا پڑتا ہے ۔
بھی ان اہم عموماً مدیر یا ۔ معاون نائب مدیر کاموں کو ہیں دیکھتے,عموماً معاون مدیر یا اہم نائب مدیر ان کاموں کو بھی دیکھتے ہیں ۔
میں پوری ہی فیچرنگار معاون مدیر ہے اخبار کتنے ہوں ، کیوں ہوتی نائب مدیر ذمہ_داری اور کی NULL نہ اخبار ۔ مدیر کی,اخبار میں کتنے ہی معاون مدیر ، فیچرنگار اور نائب مدیر کیوں نہ ہوں اخبار کی پوری ذمہ_داری مدیر کی ہوتی ہے ۔
ہے ۔ کا جوکھم_بھرا کام مدیر بڑا,مدیر کا کام بڑا جوکھم_بھرا ہے ۔
کا سے میں مقدمہ ہتک_عزت اہم ان ۔ سب ہے,ان میں سب سے اہم ہے ہتک_عزت کا مقدمہ ۔
۔ مشیر ہوتے اخبارات کے قانونی ہیں سبھی,سبھی اخبارات کے قانونی مشیر ہوتے ہیں ۔
متنازعہ کو ہیں موضوعات یہ ۔ اخبار دیتے میں مشورہ,یہ اخبار کو متنازعہ موضوعات میں مشورہ دیتے ہیں ۔
ان میں ان ہو کی بھی نہ کی اشاعت سے سکتی خبریں مفاد کے ہو میں گئی کی اشاعت جا آنے والی ہوں ارادے ہیں عوامی ہتک_عزت اور بشرطیکہ دائرے غلط وہ سچ شائع کی ۔,ہتک_عزت کے دائرے میں آنے والی خبریں بھی شائع کی جا سکتی ہیں بشرطیکہ وہ سچ ہوں ان کی اشاعت عوامی مفاد میں ہو اور ان کی اشاعت غلط ارادے سے نہ کی گئی ہو ۔
وکیل جائے نہیں ہے NULL کیا یہ بتانا کیا ۔ کا اور کام نہیں کیا کہ شائع,وکیل کا کام یہ بتانا نہیں ہے کہ کیا شائع کیا جائے اور کیا نہیں ۔
کا قانونی کام حالت اس واضح ہے کرنا ۔ فقط,اس کا کام فقط قانونی حالت واضح کرنا ہے ۔
کے کو ہتک_عزت ٹھہرانا خلاف_ورزی کی ہے سوا ملزم عدالت ۔ قصوروار,ہتک_عزت کے سوا ملزم کو قصوروار ٹھہرانا عدالت کی خلاف_ورزی ہے ۔
"کے خبر چھپتی کیا کو تو ہے NULL , ۔ ایک ہے کہ کی قاتل مان الزام اگر پکڑا گرفتار اب اخبار عدالت شخص یہ گیا NULL لیجئے قتل میں خلاف_ورزی جاتا میں ہے","مان لیجئے ایک شخص کو قتل کے الزام میں گرفتار کیا جاتا ہے , اب اگر اخبار میں خبر چھپتی ہے کہ قاتل پکڑا گیا تو یہ عدالت کی خلاف_ورزی ہے ۔"
جاتا کا کا شخص الزام ہے اس تک ۔ پکڑا پر ملزم کرنے جرم گیا ثابت کہ ہے جب اس جرم نہیں یعنی ہو,پکڑا گیا شخص جب تک کہ اس کا جرم ثابت نہیں ہو جاتا ملزم ہے یعنی اس پر جرم کرنے کا الزام ہے ۔
