dropped,sentences
وکیل کا کام یہ نہیں کہ کیا شائع اور کیا نہیں ۔,وکیل کا کام یہ بتانا نہیں ہے کہ کیا شائع کیا جائے اور کیا نہیں ۔
اس کا کام فقط قانونی حالت واضح ۔,اس کا کام فقط قانونی حالت واضح کرنا ہے ۔
ہتک_عزت کے سوا ملزم کو قصوروار عدالت کی خلاف_ورزی ۔,ہتک_عزت کے سوا ملزم کو قصوروار ٹھہرانا عدالت کی خلاف_ورزی ہے ۔
"مان NULL ایک شخص کو قتل کے الزام میں گرفتار , NULL اب اگر اخبار میں خبر کہ قاتل تو یہ عدالت کی خلاف_ورزی ۔","مان لیجئے ایک شخص کو قتل کے الزام میں گرفتار کیا جاتا ہے , اب اگر اخبار میں خبر چھپتی ہے کہ قاتل پکڑا گیا تو یہ عدالت کی خلاف_ورزی ہے ۔"
شخص جب تک کہ اس کا جرم ثابت نہیں ملزم یعنی اس پر جرم کا الزام ۔,پکڑا گیا شخص جب تک کہ اس کا جرم ثابت نہیں ہو جاتا ملزم ہے یعنی اس پر جرم کرنے کا الزام ہے ۔
الزام عدالت سے تصدیق لہٰذا ایسے آدمیوں کو قاتل کسی نظر سے مناسب نہیں ۔,الزام عدالت سے تصدیق ہونا ہے لہٰذا ایسے آدمیوں کو قاتل کہنا کسی نظر سے مناسب نہیں ہے ۔
پارلیمنٹ کی خبر بھی بڑی احتیاط سے شائع ۔,پارلیمنٹ کی خبر بھی بڑی احتیاط سے شائع کی جانی چاہیئے ۔
پارلیمنٹ کو اپنے حقوق اور خصوصی حقوق کا تحفظ کے لئے عدالت کی طرح حق ۔,پارلیمنٹ کو اپنے حقوق اور خصوصی حقوق کا تحفظ کرنے کے لئے عدالت کی طرح حق ہیں ۔
اس تعلق سے ایک مشکل دقت یہ کہ یہ پارلیمنٹ ممبران کے افسران کو ابھی تک منسلک نہیں ۔,اس تعلق سے ایک مشکل دقت یہ ہوتی ہے کہ یہ پارلیمنٹ ممبران کے افسران کو ابھی تک منسلک نہیں کیا گیا ہے ۔
مدیر کو اس بات کا بھی دھیان کہ اس کے رسالے کے خلاف پریس کونسل میں شکایت نہ ۔,مدیر کو اس بات کا بھی دھیان رکھنا پڑتا ہے کہ اس کے رسالے کے خلاف پریس کونسل میں شکایت نہ کر دی جائے ۔
پریس کونسل کو جرمانہ اور جیل کا حق تو نہیں لیکن اسے متعلقہ خبر کی مذمت کا لازمی حق ۔,پریس کونسل کو جرمانہ اور جیل بھیجنے کا حق تو نہیں ہے لیکن اسے متعلقہ خبر کی مذمت کرنے کا لازمی حق ہے ۔
پریس کونسل فرقہ_وارانہ مضمون ، NULL بےبنیاد خبر شائع ، نسلی تفریق ، NULL خواتین کے خلاف تفریق کے لئے اخبارات کے خلاف کاروائی ۔,پریس کونسل فرقہ_وارانہ مضمون ، بےبنیاد خبر شائع کرنے ، نسلی تفریق پھیلانے ، خواتین کے خلاف تفریق کرنے کے لئے اخبارات کے خلاف کاروائی کر سکتی ہے ۔
صحافت قارئین کو کہ اس کے آس_پاس NULL اردگرد ۔,صحافت قارئین کو بتاتی ہے کہ اس کے آس_پاس اردگرد کیا ہو رہا ہے ۔
صحافت ایک صنعت ایک کاروبار اور اسی کے ساتھ ساتھ وہ ایک مشن بھی ۔,صحافت ایک صنعت ہے ایک کاروبار ہے اور اسی کے ساتھ ساتھ وہ ایک مشن بھی ہے ۔
دیگر صنعتوں کی طرح صحافت صنعت بھی فائدہ کی کوشش لیکن دیگر صنعتوں کی طرح اس کا محض ایک مقصد ۔,دیگر صنعتوں کی طرح صحافت صنعت بھی فائدہ کمانے کی کوشش کرتی ہے لیکن دیگر صنعتوں کی طرح اس کا محض ایک مقصد مانا جاتا ہے ۔
"صحافت کے دو اہم مقاصد , پہلا ، اطلاع یعنی حادثے کی رپورٹ اور دوسرا خبر پر تشریح پیش اور خبر پر مبنی رائے ۔","صحافت کے دو اہم مقاصد ہیں , پہلا ، اطلاع دینا یعنی حادثے کی رپورٹ کرنا اور دوسرا خبر پر تشریح پیش کرنا اور خبر پر مبنی رائے بنانا ۔"
فیچر کسی بھی ہمعصر موضوع پر ۔,فیچر کسی بھی ہمعصر موضوع پر لکھا جاتا ہے ۔
ویسے لڑکی گھر میں ایسی کہ کوئی اسے پرائی نہیں ۔,ویسے لڑکی گھر میں ایسی گھل مل گئی ہے کہ کوئی اسے پرائی نہیں کہہ سکتا ۔
کل منگل ، مبارک دن ، NULL اسے ۔,کل منگل ہے ، مبارک دن ہے ، بھیج دو اسے ۔
سب لوگ ، دیپاستّی سے منّت ہمیشہ پوری ، NULL تم بھی کچھ نا ۔,سب لوگ کہتے ہیں ، دیپاستّی سے مانگی ہوئی منّت ہمیشہ پوری ہو جاتی ہے ، تم بھی کچھ مانگ لو نا ۔
اگر تمھیں من_چاہا دولہا تو ہمیں سب کچھ ۔,اگر تمھیں من_چاہا دولہا مل جائے تو ہمیں سب کچھ مل جائیگا ۔
چندن ، گھر کے کھانا ۔,چندن ، چلو گھر چل کے کھانا کھا آتے ہیں ۔
نا بھیّا ! تم NULL ہم کو بالکل بھوک نہیں ، بالکل نہیں ۔,نا بھیّا ! تم کھا آؤ ہم کو بالکل بھوک نہیں ہے ، بالکل نہیں ۔
نہیں ۔ نہیں ، تم بھی ساتھ ہمارے ، NULL نہیں تو بھابھی کی جرح کا جواب کون ۔,نہیں ۔ نہیں ، تم بھی ساتھ چلو ہمارے ، نہیں تو بھابھی کی جرح کا جواب کون دیگا ۔
چندن ، ہم لوگ مندر ، NULL ؟,چندن ، ہم لوگ مندر جا رہے ہیں ، چلوگے ؟
نہیں بھیّا ، ہمارا من نہیں کہیں کو ، تم لوگ ، NULL ہم یہیں گھر میں ۔,نہیں بھیّا ، ہمارا من نہیں کر رہا ہے کہیں جانے کو ، تم لوگ ہو آؤ ، ہم یہیں ہیں گھر میں ۔
تو آج یاد ہی ہماری ۔,تو آج یاد آ ہی گئی ہماری ۔
یاد تو اس کی جسے کوئی ، NULL ہم تمھیں بھولے ہی کہاں ۔,یاد تو اس کی آتی ہے جسے کوئی بھول جائے ، ہم تمھیں بھولے ہی کہاں تھے ۔
سچ NULL گنجا ! جب سے تم نا ، گھر میں ہمارا ایک پل بھی دل نہیں ۔,سچ کہیں گنجا ! جب سے تم آ گئی ہو نا ، گھر میں ہمارا ایک پل بھی دل نہیں لگتا ۔
ارے چندن ! تم ؟,ارے چندن ! تم ؟
اندر ، اندر NULL بیٹا ، ارے ، اس برسات میں کیسے ؟,اندر آ جاؤ ، اندر آ جاؤ بیٹا ، ارے ، اس برسات میں کیسے آیا ہے ؟
اوہو ، تمھیں تو سردی ۔,اوہو ، تمھیں تو سردی ہو گئی ہے ۔
بیٹا ! NULL پہلے یہ دوا پھر یہ لڈّو گرم دودھ ۔,لو بیٹا ! پہلے یہ دوا کھا لو پھر یہ لڈّو کھا کر گرم دودھ پی لو ۔
ارے پہلے لڈو تو ، NULL کل ہی گنجا نے ۔,ارے پہلے لڈو تو کھاؤ ، کل ہی گنجا نے بنائے ہیں ۔
لیکن گنجا کہاں ؟ NULL نہیں ۔,لیکن گنجا ہے کہاں ؟ دکھائی نہیں دے رہی ۔
وہ تو پھولیسری کے نانیہال میں شادی نا ، NULL وہاں ۔,وہ تو پھولیسری کے نانیہال میں شادی ہے نا ، وہاں گئی ہے ۔
چندن ! ایک کام ، NULL کل ہمیں چوبےپور ؟,چندن ! ایک کام کرو گے ، کل ہمیں چوبےپور پہنچا آؤگے ؟
ہمارا بڑا من ، سب کو کا اور پھر اماں بھی کہ منّے کا منھ نہیں ۔,ہمارا بڑا من کرتا ہے ، سب کو دیکھنے کا اور پھر اماں بھی کہلائی تھیں کہ منّے کا منھ نہیں دیکھا ۔
اچھا ، ضرور ۔,اچھا ، ضرور چلینگے ۔
امّی ! باجی ۔,امّی ! باجی آ گئی ۔
ارے ! یہاں اکیلے میں کا باتیں تم دونوں میں ؟,ارے ! یہاں اکیلے میں کا باتیں ہو رہی ہیں تم دونوں میں ؟
کاہے چندن ! ہمیں بھی تو تمھارے من کی بات ۔,کاہے چندن ! ہمیں بھی تو بتاؤ تمھارے من کی بات ۔
ٹھیک ، NULL مت کوئی ، لیکن ہم تو سب ہی ۔,ٹھیک ہے ، مت بتاؤ کوئی ، لیکن ہم تو سب جان ہی گئیں ۔
ارے ! تو کہاں ؟,ارے ! تو کہاں چلی ؟
تو NULL ، چندن تجھے پسند ، شادی اس سے ؟,ٹھہر تو بتا ، چندن تجھے پسند ہے ، شادی کریگی اس سے ؟
میں واپس ہی ، تمھارے بھیّا سے سب کچھ طے اور پھر بابو جی سے کے شادی ، NULL ٹھیک ، اب خوش ؟,میں واپس جاتے ہی ، تمھارے بھیّا سے کہہ کر سب کچھ طے کرا دونگی اور پھر بابو جی سے کہہ کے شادی کرا دونگی ، ٹھیک ہے ، اب خوش ؟
کاکا ! ہم ایک بات ۔,کاکا ! ہم ایک بات سوچ رہے تھے ۔
اگر اب چندن کا بیاہ تو کیسا ؟,اگر اب چندن کا بیاہ کر دیں تو کیسا رہے گا ؟
ارے بیٹا ! تم نے تو ہمارے منھ کی بات ، NULL ہم تم سے یہی ۔,ارے بیٹا ! تم نے تو ہمارے منھ کی بات چھین لی ، ہم تم سے یہی کہنے جا رہے تھے ۔
تو پھر جلدی سے کے طے ۔,تو پھر جلدی سے دیکھ سن کے طے کر دو ۔
رجو ! ای کا ؟,رجو ! ای کا کہہ رہی ہو ؟
تمھارا بیاہ ہمارے ساتھ ؟,تمھارا بیاہ ہمارے ساتھ ؟
کا تم ہم کو نہیں ؟,کا تم ہم کو نہیں چاہتے ؟
ہم کو پیار نہیں تو پھر کسے ؟,ہم کو پیار نہیں کرتے تو پھر کسے کرتے ہو ؟
من تو ہمارا گنجا کو رجو اور گنجا بھی ہمیں اتنا ہی ۔,من تو ہمارا گنجا کو چاہتا ہے رجو اور گنجا بھی ہمیں اتنا ہی چاہتی ہیں ۔
رجو ! من تو ایک ہی ، دو نہیں ، اور وہ کب اور کیسے گنجا کا NULL ، یہ ہم بھی نہیں ۔,رجو ! من تو ایک ہی ہوتا ہے ، دو نہیں ، اور وہ کب اور کیسے گنجا کا ہو گیا ، یہ ہم بھی نہیں جان پائے ۔
چندن ! ارے او چندن ! تمھارا بھیّا ، اومکار جیجا کہاں ؟,چندن ! ارے او چندن ! تمھارا بھیّا ، اومکار جیجا کہاں ہے ؟
ذرا ان کو -,ذرا بلاؤ ان کو -
تمھاری بھابھی سیڑھی پر سے -,تمھاری بھابھی سیڑھی پر سے گر پڑی ہیں -
سر سے خون,سر سے خون نکلا ہے
حالت نازک ۔,حالت نازک ہے ۔
اومکار ! اے اومکار ! ارے ایسے اندھیرے میں کاہے گم۔صم بیٹا ؟,اومکار ! اے اومکار ! ارے ایسے اندھیرے میں کاہے گم۔صم ہو کر بیٹھے ہو بیٹا ؟
ارے وہ اپنی نہیں ، نرموہن ، NULL چار دن کے لئے موہ - محبت ۔,ارے وہ اپنی تھی نہیں ، نرموہن تھی ، چار دن کے لئے موہ - محبت لگا کر چلی گئی ۔
، اب اتنا سے ؟,سنو ، اب اتنا سوچتے رہنے سے کیا ہوگا ؟
امانت جس کی وہ ، NULL اس کے آگے کس کا بس ۔,امانت جس کی تھی وہ لے گیا ، اس کے آگے کس کا بس چلتا ہے ۔
اور سکھ و دکھ تو زندگی میں ہی ، NULL انھیں سہن ۔,اور سکھ و دکھ تو زندگی میں آتے ہی رہتے ہیں ، انھیں سہن کرنا پڑتا ہے ۔
ہاں بیٹا ! گھر پر جو گاج ، اسے تو سب کو ۔,ہاں بیٹا ! گھر پر جو گاج گری ہے ، اسے تو سب کو مل کر سہنا پڑیگا ۔
ویدجی ! ہم تو کہ اس گھر میں ایک بہو کا بہت ضروری ، لیکن ہماری کون ؟,ویدجی ! ہم تو سمجھتے ہیں کہ اس گھر میں ایک بہو کا ہونا بہت ضروری ہے ، لیکن ہماری سنتا کون ہے ؟
سیاستداں کبھی خیالات کی بنیاد پر کبھی آزادی کی بنیاد پر کبھی فرقہ_پرستی کی بنیاد پر اور کبھی لالچ کے بل پر صحافیوں کو متاثر ۔,سیاستداں کبھی خیالات کی بنیاد پر کبھی آزادی کی بنیاد پر کبھی فرقہ_پرستی کی بنیاد پر اور کبھی لالچ کے بل پر صحافیوں کو متاثر کرتے ہیں ۔
ایک کہاوت ، ` NULL ذمہ_داری کے جذبہ سے خالی قوت فقط طوائفوں کے پاس ۔ `,ایک کہاوت ہے ، ` ذمہ_داری کے جذبہ سے خالی قوت فقط طوائفوں کے پاس ہوتی ہے ۔ `
کئی ناقدین نے صحافیوں کا مقابلہ بھی اس قسم کی طوائف سے ۔,کئی ناقدین نے صحافیوں کا مقابلہ بھی اس قسم کی طوائف سے کیا ہے ۔
صحافیوں پر الزام کہ ان کے پاس عدم_ذمہ_داری کے جذبے کی قوت یکجا ۔,صحافیوں پر الزام لگتا ہے کہ ان کے پاس عدم_ذمہ_داری کے جذبے کی قوت یکجا ہے ۔
کیونکہ طوائف اور صحافی دونوں ہی ان ہوادانوں کے مانند جن سے جذبات باہر ہیں ۔,کیونکہ طوائف اور صحافی دونوں ہی ان ہوادانوں کے مانند ہیں جن سے جذبات باہر نکل جاتے ہیں ۔
یہ جذبات جنھیں اگر اندر تو بعد میں سماج میں بھیانک انتقام کے روپ میں ظاہر ہیں ۔,یہ جذبات جنھیں اگر اندر رہنے دیا جائے تو بعد میں سماج میں بھیانک انتقام کے روپ میں ظاہر ہوتے ہیں ۔
